owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
lostintangent,gistpad,https://api.github.com/repos/lostintangent/gistpad/issues/4,527658634,MDU6SXNzdWU1Mjc2NTg2MzQ=,4,"Prompt the user to fork, when they try to edit a Gist they don’t own",116461,closed,FALSE,NA,NA,1,2019-11-24T06:55:43Z,2019-11-28T19:34:42Z,2019-11-28T19:34:41Z,OWNER,NA,"When you attempt to edit a Gist, we currently prompt you to authenticate if you haven’t already. However, if the currently opened Gist isn’t yours, then you won’t be able to edit it, regardless if you’re signed in or not. In order to make this flow more user-friendly, we should automatically detect it, and ask the user if they’d like to fork the currently opened Gist.",NA,FALSE,https://api.github.com/repos/lostintangent/gistpad,https://api.github.com/repos/lostintangent/gistpad/issues/4/labels{/name},https://api.github.com/repos/lostintangent/gistpad/issues/4/comments,https://api.github.com/repos/lostintangent/gistpad/issues/4/events,https://github.com/lostintangent/gistpad/issues/4,NA
lostintangent,gistpad,https://api.github.com/repos/lostintangent/gistpad/issues/3,527658536,MDU6SXNzdWU1Mjc2NTg1MzY=,3,Allow listing your starred gists,116461,closed,FALSE,NA,NA,1,2019-11-24T06:54:31Z,2019-11-26T14:58:51Z,2019-11-26T14:58:51Z,OWNER,NA,"Related to #2, but would present the list of Gists you’ve starred, not the ones you’ve created.",NA,FALSE,https://api.github.com/repos/lostintangent/gistpad,https://api.github.com/repos/lostintangent/gistpad/issues/3/labels{/name},https://api.github.com/repos/lostintangent/gistpad/issues/3/comments,https://api.github.com/repos/lostintangent/gistpad/issues/3/events,https://github.com/lostintangent/gistpad/issues/3,NA
lostintangent,gistpad,https://api.github.com/repos/lostintangent/gistpad/issues/2,527658467,MDU6SXNzdWU1Mjc2NTg0Njc=,2,Allow listing your Gists,116461,closed,FALSE,NA,NA,4,2019-11-24T06:53:31Z,2019-11-26T13:02:24Z,2019-11-26T13:02:24Z,OWNER,NA,"Instead of just creating a new gist, or opening one by ID, we should add a command to allow users to view all of their current Gists and then open one. That way, you don’t need to retrieve the Gist ID from the browser before you can begin editing it in VS Code.",NA,FALSE,https://api.github.com/repos/lostintangent/gistpad,https://api.github.com/repos/lostintangent/gistpad/issues/2/labels{/name},https://api.github.com/repos/lostintangent/gistpad/issues/2/comments,https://api.github.com/repos/lostintangent/gistpad/issues/2/events,https://github.com/lostintangent/gistpad/issues/2,NA
lostintangent,gistpad,https://api.github.com/repos/lostintangent/gistpad/issues/1,527658299,MDU6SXNzdWU1Mjc2NTgyOTk=,1,Add a “Open in environment” command,116461,closed,FALSE,NA,NA,1,2019-11-24T06:51:42Z,2019-12-07T23:16:35Z,2019-12-07T23:16:35Z,OWNER,NA,"Behind the scenes, a Gist is simply a GitHub repo, and therefore, we could enable “upgrading” from an editable Gist, to a fully compute-backed environment in VSO. This would allow running, debugging, etc. the code in the Gist, which might be valuable for quickly experimenting with some prototype/shared code.",NA,FALSE,https://api.github.com/repos/lostintangent/gistpad,https://api.github.com/repos/lostintangent/gistpad/issues/1/labels{/name},https://api.github.com/repos/lostintangent/gistpad/issues/1/comments,https://api.github.com/repos/lostintangent/gistpad/issues/1/events,https://github.com/lostintangent/gistpad/issues/1,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/43,863108376,MDU6SXNzdWU4NjMxMDgzNzY=,43,bug: Zooming the VS Code interface scales the preview window too,44368997,open,FALSE,NA,NA,0,2021-04-20T18:28:16Z,2021-04-20T18:28:16Z,NA,NONE,NA,"Zooming the VS Code window using `Ctrl+=` or `Ctrl+-` to increase the general interface scale also scales up the preview window. (Ext v0.0.16 on v1.55.2 on Linux).

In retrospect, this might seem obvious, but I think the biggest issue is that the VS Code Interface doesn't mention that it's been zoomed in/out. I've been caught off guard with the actual website turning out to be a scaled version of what I expect.

Ideas on possible fixes:
 - Have a setting that allows you to keep the preview window at 100% regardless of your VS Code scaling (but does anyone really need a scaled version of a website you're prototyping?)
 - If it's not possible to change the preview window scale separately from the interface scale, maybe there can be a warning on the console warning the user that the interface has been scaled, so they aren't caught off-guard.

I've said this before, thank you for this amazing extension!",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/43/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/43/comments,https://api.github.com/repos/lostintangent/codeswing/issues/43/events,https://github.com/lostintangent/codeswing/issues/43,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/42,857953137,MDU6SXNzdWU4NTc5NTMxMzc=,42,Request: LESS/SASS Preview Output,17536831,open,FALSE,NA,NA,0,2021-04-14T14:25:15Z,2021-04-14T14:25:15Z,NA,NONE,NA,"I know that CodeSwing supports LESS and SASS, would it be possible to show a preview of the output? Similar to the way that CodePen lets you toggle to view the compiled output.",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/42/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/42/comments,https://api.github.com/repos/lostintangent/codeswing/issues/42/events,https://github.com/lostintangent/codeswing/issues/42,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/41,834918305,MDU6SXNzdWU4MzQ5MTgzMDU=,41,[Request] - Debugger integration,936006,open,FALSE,NA,NA,1,2021-03-18T15:03:42Z,2021-04-10T17:30:26Z,NA,NONE,NA,"As the Swings can contain JS, it would be nice to have VSCode's debugger integrate with the script you add. This would allow users to set breakpoints on the `script.js` file and hit debug on the side bar.

A naive approach to this working would be to add a `.vscode/launch.json` file to the temp folder, but maybe there's better ways",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/41/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/41/comments,https://api.github.com/repos/lostintangent/codeswing/issues/41/events,https://github.com/lostintangent/codeswing/issues/41,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/40,826589017,MDU6SXNzdWU4MjY1ODkwMTc=,40,Not able to launch code swing,5408596,open,FALSE,NA,NA,0,2021-03-09T20:28:53Z,2021-03-09T20:28:53Z,NA,NONE,NA,"```bash
➜ code -v
1.53.2
622cb03f7e070a9670c94bae1a45d78d7181fbd4
x64
```
Codeswing version : codespaces-contrib.codeswing@0.0.16

When try to create a new code swing **ctrl+shift+P CodeSwing:New Swing** noting happens. Same for the directory option also.

And I see the following error in the Log(Window)
```
[2021-03-09 14:18:49.186] [renderer4] [error] [MobX] minified error nr: 35. Find the full error at: https://github.com/mobxjs/mobx/blob/mobx6/src/errors.ts: Error: [MobX] minified error nr: 35. Find the full error at: https://github.com/mobxjs/mobx/blob/mobx6/src/errors.ts
    at n (c:\Users\ashora4\.vscode\extensions\codespaces-contrib.codeswing-0.0.16\dist\extension.js:2:1590490)
    at Timeout._onTimeout (c:\Users\ashora4\.vscode\extensions\codespaces-contrib.codeswing-0.0.16\dist\extension.js:2:1607968)
    at listOnTimeout (internal/timers.js:549:17)
    at processTimers (internal/timers.js:492:7)
[2021-03-09 14:18:50.312] [renderer4] [error] Cannot get the libraries.: Error: Cannot get the libraries.
    at c:\Users\ashora4\.vscode\extensions\codespaces-contrib.codeswing-0.0.16\dist\extension.js:1067:36224
    at processTicksAndRejections (internal/process/task_queues.js:97:5)
    at Object.t.getCDNJSLibraries (c:\Users\ashora4\.vscode\extensions\codespaces-contrib.codeswing-0.0.16\dist\extension.js:1067:36268)
[2021-03-09 14:18:50.313] [renderer4] [error] Request failed with status code 400: Error: Request failed with status code 400
    at e.exports (c:\Users\ashora4\.vscode\extensions\codespaces-contrib.codeswing-0.0.16\dist\extension.js:2:660111)
    at e.exports (c:\Users\ashora4\.vscode\extensions\codespaces-contrib.codeswing-0.0.16\dist\extension.js:2:662513)
    at IncomingMessage.<anonymous> (c:\Users\ashora4\.vscode\extensions\codespaces-contrib.codeswing-0.0.16\dist\extension.js:2:655092)
    at IncomingMessage.emit (events.js:327:22)
    at endReadableNT (_stream_readable.js:1220:12)
    at processTicksAndRejections (internal/process/task_queues.js:84:21)
```
",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/40/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/40/comments,https://api.github.com/repos/lostintangent/codeswing/issues/40/events,https://github.com/lostintangent/codeswing/issues/40,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/39,823021572,MDU6SXNzdWU4MjMwMjE1NzI=,39,"Quick iteration workflow: duplicate Swing, make changes, save, repeat",152910,open,FALSE,NA,NA,1,2021-03-05T12:02:50Z,2021-03-06T19:28:27Z,NA,CONTRIBUTOR,NA,"Maybe I'm missing something but right now it seems that browsing CodeSwings isn't possible and you have to open the directory and can only have one swing open at a time. Is this correct?

When learning a new framework or language I think a great way to iterate quickly is to move from one example to the next (which is also how documentation tends to do it).

To get a smooth UX for quick iteration I think the following are necessary

- duplicate current swing (and make the duplicated one the new active Swing)
- automatically suggest a name (maybe just the time of the day) but also allow to easily rename
- display a list of Swings so the user can go back and forth between iterations quickly

If there's a better way already, please let me know. Otherwise I'm also interested in helping implement this but I'd probably need some assistance.",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/39/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/39/comments,https://api.github.com/repos/lostintangent/codeswing/issues/39/events,https://github.com/lostintangent/codeswing/issues/39,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/38,823008324,MDExOlB1bGxSZXF1ZXN0NTg1NTM3MDUz,38,Small improvement to Vue template,152910,closed,FALSE,NA,NA,0,2021-03-05T11:42:45Z,2021-03-05T15:33:00Z,2021-03-05T15:33:00Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/38/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/38/comments,https://api.github.com/repos/lostintangent/codeswing/issues/38/events,https://github.com/lostintangent/codeswing/pull/38,https://api.github.com/repos/lostintangent/codeswing/pulls/38
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/37,817395027,MDU6SXNzdWU4MTczOTUwMjc=,37,Confusing UX when in an existing project,1935696,open,FALSE,NA,NA,2,2021-02-26T14:19:53Z,2021-02-27T17:55:36Z,NA,NONE,NA,"If a user creates a new swing in an existing project, it is a bit visually confusing as to what is going on:

1. The Explorer panel for the existing project is still open on the left
2. If the user created the swing in a different folder, there is no reference to the current swing file (eg. `index.jsx`) in the Explorer panel

Maybe it would make sense to open a new window with the location of the created swing?

Some other strange-feeling behaviors:

3. You can close the Swing file without the preview tab closing. There could be a UI state where you have the old preview tab still around, but unrelated files in the existing project open.
4. If you close the preview tab, it closes all other files (also unrelated ones)
5. If you start a new Swing in an existing project with some files open, it will try to close those files (and lead to confusing, seemingly unrelated warnings such as `Are you sure that you want to close <unrelated buffer tab X>?`

Maybe these would also be addressed by opening swings in their own windows.",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/37/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/37/comments,https://api.github.com/repos/lostintangent/codeswing/issues/37/events,https://github.com/lostintangent/codeswing/issues/37,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/36,817390027,MDU6SXNzdWU4MTczOTAwMjc=,36,Simpler UX for Creating Swings,1935696,closed,FALSE,NA,NA,5,2021-02-26T14:13:17Z,2021-03-03T10:07:51Z,2021-02-27T23:24:47Z,NONE,NA,"For the first creation of a playground / sandbox environment, it would be nice to be able to reduce the cognitive effort required to get to a working, running Swing.

Right now, these are the steps:

1. <kbd>cmd</kbd>-<kbd>shift</kbd>-<kbd>p</kbd> -> `CodeSwing: New Swing...`
2. Get thrown into a file selection window, which is confusing and distracting, figure out that you need to choose a folder for the files to go
3. Create a new folder in this dialog, with no good suggestion for a default folder name (""untitled folder"" is the default on macOS)
4. Get a long list of options that the user needs to choose from (if the user <kbd>cmd</kbd>-<kbd>tab</kbd>s away from VS Code, this disappears, leaving the empty folder behind)
5. Choose one of these options
6. Start coding

In this amount of time, it is pretty easy to forget that little idea that you wanted to try out.

For comparison, let's look at CodeSandbox:

1. Visit https://codesandbox.io/s/new?file=/src/App.js
2. Start coding

Suggestion 1: Here's a suggestion for a possible workflow:

1. <kbd>cmd</kbd>-<kbd>shift</kbd>-<kbd>p</kbd> -> `CodeSwing: New Swing...`. This will automatically create a folder with an auto-generated name to hold the Swing files within some VS Code directory, which can be customized afterwards if the user wants.
2. Get a long list of options that the user needs to choose from (this stays, even when user <kbd>cmd</kbd>-<kbd>tab</kbd>s away from VS Code). The last-used templates are listed at the top in reverse-chronological order.
3. Choose from the list of templates
4. Start coding

Suggestion 2: And something even faster, for those who know what they want:

1. <kbd>cmd</kbd>-<kbd>shift</kbd>-<kbd>p</kbd> -> `CodeSwing: New Swing with Last Template`. This will automatically create a folder with an auto-generated name to hold the Swing files within some VS Code directory, which can be customized afterwards if the user wants. It will use the last-used template that the user chose.
2. Start coding",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/36/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/36/comments,https://api.github.com/repos/lostintangent/codeswing/issues/36/events,https://github.com/lostintangent/codeswing/issues/36,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/35,817363016,MDU6SXNzdWU4MTczNjMwMTY=,35,Export to CodeSandbox,1935696,open,FALSE,NA,NA,2,2021-02-26T13:37:08Z,2021-03-07T17:43:41Z,NA,NONE,NA,"Hi there,

First of all, thanks for this extension, really amazing! We may end up recommending it to our bootcamp students at @upleveled .

One thing that I thought would be great would be to also be able to export to [CodeSandbox](https://codesandbox.io/). Would you be open to this feature?",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/35/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/35/comments,https://api.github.com/repos/lostintangent/codeswing/issues/35/events,https://github.com/lostintangent/codeswing/issues/35,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/34,812660782,MDU6SXNzdWU4MTI2NjA3ODI=,34,Suggestion: Add TypeScript with Vue 3,23145,open,FALSE,NA,NA,0,2021-02-20T16:54:46Z,2021-02-20T16:54:46Z,NA,NONE,NA,I am a big fan of Vue and I would like to start playing with TypeScript.,NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/34/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/34/comments,https://api.github.com/repos/lostintangent/codeswing/issues/34/events,https://github.com/lostintangent/codeswing/issues/34,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/33,810051300,MDU6SXNzdWU4MTAwNTEzMDA=,33,Publish to Open VSX Registry,27637,closed,FALSE,NA,NA,1,2021-02-17T10:23:25Z,2021-02-19T08:43:34Z,2021-02-19T08:43:34Z,NONE,NA,I saw the post on [Twitter](https://twitter.com/LostInTangent/status/1361390221489659906) - looks like this could be very helpful. Could this extension please be published to https://open-vsx.org/ aswell as Microsoft's Visual Studio Marketplace (for [easy] use in [VScodium](https://github.com/VSCodium/vscodium))?,NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/33/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/33/comments,https://api.github.com/repos/lostintangent/codeswing/issues/33/events,https://github.com/lostintangent/codeswing/issues/33,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/32,809574823,MDU6SXNzdWU4MDk1NzQ4MjM=,32,Improve the experience of adding new files to a swing,936006,open,FALSE,NA,NA,1,2021-02-16T19:09:39Z,2021-03-07T17:50:10Z,NA,NONE,NA,"I was sketching something in JS so only needed the JS window (""JS Only""), but then wanted to add some html. At this point it seemed too late as there's no option to bring back to the HTML or CSS pane.

Is it possible to offer the option in case the user changes their mind half way through? 
For now i've closed the swing and re-opened a new one and pasted the JS back in",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/32/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/32/comments,https://api.github.com/repos/lostintangent/codeswing/issues/32/events,https://github.com/lostintangent/codeswing/issues/32,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/31,808818977,MDU6SXNzdWU4MDg4MTg5Nzc=,31,Request: Multiple File Support,1202528,closed,FALSE,NA,NA,6,2021-02-15T21:07:45Z,2021-02-19T08:44:50Z,2021-02-19T08:44:50Z,NONE,NA,"I see in the github repo's readme that you can add additional files. I'm thinking like the Svelte REPL where you can have multiple components. 

How do you do that in CodeSwing (can you)?

I see an example in the readme but New Swing doesnt seem to do it how I thought (New Swing File?)

",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/31/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/31/comments,https://api.github.com/repos/lostintangent/codeswing/issues/31/events,https://github.com/lostintangent/codeswing/issues/31,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/30,808813560,MDU6SXNzdWU4MDg4MTM1NjA=,30,CodeSwing won't run when it's the only extension enabled.,1202528,closed,FALSE,NA,NA,1,2021-02-15T20:56:05Z,2021-02-16T01:26:06Z,2021-02-16T01:26:06Z,NONE,NA,"problem:

I disabled all extensions, then enabled CodeSwing. Then reloaded VS Code. However I cannot run any swings. (see below)
![image](https://user-images.githubusercontent.com/1202528/107992224-42266980-6fa6-11eb-97e9-8e8cdf73a3cf.png)


Why? - I was trying to test to see if Svelte apps work without any of my extension favorites.",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/30/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/30/comments,https://api.github.com/repos/lostintangent/codeswing/issues/30/events,https://github.com/lostintangent/codeswing/issues/30,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/29,808810148,MDU6SXNzdWU4MDg4MTAxNDg=,29,Suggestions: Add TypeScript with Svelte,1202528,closed,FALSE,NA,NA,2,2021-02-15T20:49:01Z,2021-02-16T01:22:41Z,2021-02-16T01:22:41Z,NONE,NA,,NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/29/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/29/comments,https://api.github.com/repos/lostintangent/codeswing/issues/29/events,https://github.com/lostintangent/codeswing/issues/29,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/28,808810019,MDU6SXNzdWU4MDg4MTAwMTk=,28,Suggestion: Wizard Steps,1202528,open,FALSE,NA,NA,0,2021-02-15T20:48:47Z,2021-02-15T20:48:47Z,NA,NONE,NA,"Problem:

The list is daunting and hard to read for a new swing.

Proposed solution:

Make this a wizard where you first ask the main focus(web framework or html or etc). Then ask the next set of details such as typescript/javascript/babel .... or less vs sass vs css.


",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/28/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/28/comments,https://api.github.com/repos/lostintangent/codeswing/issues/28/events,https://github.com/lostintangent/codeswing/issues/28,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/27,802165655,MDU6SXNzdWU4MDIxNjU2NTU=,27,Creating new swing from template adds,17536831,closed,FALSE,NA,NA,3,2021-02-05T13:29:46Z,2021-02-12T18:40:53Z,2021-02-12T18:40:53Z,NONE,NA,"I've run into an issue while creating new swings from templates. If I choose one of my existing templates for the new code swing, it will create another template inside the code-swing-template menu instead of adding it to the code-swing menu. 

Is this the correct behaviour. Is there a setting I should change in the codeswing.json file?

![PixelSnap 2021-02-05 at 08 26 33@2x](https://user-images.githubusercontent.com/17536831/107039412-e1b85080-678b-11eb-957d-01a529548371.png)

![image](https://user-images.githubusercontent.com/17536831/107039471-f268c680-678b-11eb-9ba4-b759ef0fdaae.png)
",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/27/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/27/comments,https://api.github.com/repos/lostintangent/codeswing/issues/27/events,https://github.com/lostintangent/codeswing/issues/27,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/26,800592446,MDU6SXNzdWU4MDA1OTI0NDY=,26,"[request] - Use ""build"" shortcut to ""Run Swing"" if codeswing is open",936006,closed,FALSE,NA,NA,4,2021-02-03T18:37:50Z,2021-02-12T23:48:45Z,2021-02-12T18:41:12Z,NONE,NA,"VSCode has pre-defined shortcuts for build.  This means it's already natural for users to run this when they want to execute a script or start building something they've put together. It's a good match for CodeSwing to bind this to ""Run Swing"".

On MacOS its:
```json
{
  ""key"": ""shift+cmd+b"",
  ""command"": ""workbench.action.tasks.build""
}
```

It would be good to make use of this when inside a codeswing to run the code (or hit ""run swing"" effectively). As users are already familiar with this it would be more intuitive (rather than making a new shortcut).
In order to not be disruptive to existing workflows it can only be active when a codeswing is open, this way it's only overridden when someone is actively using codeswing and not all the time.
",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/26/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/26/comments,https://api.github.com/repos/lostintangent/codeswing/issues/26/events,https://github.com/lostintangent/codeswing/issues/26,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/25,795383718,MDU6SXNzdWU3OTUzODM3MTg=,25,Intellisense of imported libraries,936006,open,FALSE,NA,NA,7,2021-01-27T19:32:04Z,2021-03-07T17:32:54Z,NA,NONE,NA,"Hey great extension. This is a good way to try out/play with new libraries.

This may be a long shot but worth asking.
Is it technically possible to get completions for libraries added in the ""script.js"" pane? I can imagine this isn't easy but would be awesome if doable.

So ""jQuery"" for example. Its added in my ""scripts"" array. Can definitions be pull down on the fly and used by VSCode? 

## Automatic Type Acquisition
We can rely on VSCodes  [Automatic Type Acquisition](https://code.visualstudio.com/docs/nodejs/working-with-javascript#_typings-and-automatic-type-acquisition) it sounds like we can force this in a jsconfig.json file and VSCode does the rest. Just auto generate the file and place it in the same directory as the script.js. Below ive done it manually.

Before:
![image](https://user-images.githubusercontent.com/936006/106065197-d95c7780-60f2-11eb-8591-33fc4df2cd8d.png)

Then in the same folder I add `jsconfig.json`
```
{
  ""typeAcquisition"": {
    ""include"": [""jquery""]
  }
}
```

After:
![image](https://user-images.githubusercontent.com/936006/106065253-f2fdbf00-60f2-11eb-9b15-0bdf1ca39dc5.png)

That works well!
The only downside here is we can't force a specific version. I think VSCode just grabs the latest.

> Automatic type acquisition will always download the declaration file for the latest version of a library. If you're using a different version, there may be mismatches between what's shown in Intellisense and what's actually available at runtime
_https://ticehurst.com/jsdocs/articles/types/ata.html_

## skypack 
I just found that Skypack supports typescript declarations in its CDN. It sends the path in its header response. More info here:
https://docs.skypack.dev/skypack-cdn/api-reference/lookup-urls#typescript-declarations

jQuery: https://cdn.skypack.dev/jquery
jQuery Type: https://cdn.skypack.dev/-/jquery@v3.5.1-GJsJJ2VEWnBDZuot9fRf/dist=es2020,mode=types/index.d.ts

I'm not sure how easy it is to traverse those types and download them

It would also be nice to point directly to type declarations but I don't think that's possible right now.
https://github.com/microsoft/TypeScript/issues/28985 might be a blocker

@FredKSchott  can Skypack/Snowpack be utilised here in anyway?

Other ideas:
Auto generating something like this https://dev.to/patarapolw/cdn-and-typescript-support-also-javascript-typing-for-ide-1bko, adding a package.json, then

There's also https://github.com/tokilabs/autotypes ",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/25/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/25/comments,https://api.github.com/repos/lostintangent/codeswing/issues/25/events,https://github.com/lostintangent/codeswing/issues/25,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/24,794426843,MDU6SXNzdWU3OTQ0MjY4NDM=,24,CodeTour inside of codeswing uses incorrect subdirectories,2390806,open,FALSE,NA,NA,2,2021-01-26T17:37:24Z,2021-01-27T03:55:21Z,NA,NONE,NA,"**Current behavior:**
When a new CodeTour is recorded inside of a nested CodeSwing saved within a subdirectory of a workspace, the tour file assumes that all paths are relative to the directory root and not the CodeSwing root or the ""main.tour"" file location.

This seems to only happen in multi-step CodeSwing (with each step inside a subdirectory). 

**Expected behavior:**
Either the tour file's location in the workspace directory structure should be used to determine the location of the files in the tour (thus making it more portable when moving the tour and respective files) or CodeSwing's ""record tour"" feature should add the relative location of the file with respect to the root of the workspace (and not the root of the codeswing) in order to match the expected input for CodeTour.

**Steps to reproduce:**

- Create a new CodeSwing in a subdirectory with either multiple steps or with subdirectories.
- Record a codetour, annotating the files.
- The resulting codetour file describes file locations relative to the root of the codeswing.json file, not the workspace.
- Play the CodeTour. Error from not being able to find the file results.

**Workaround**
None at this time.",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/24/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/24/comments,https://api.github.com/repos/lostintangent/codeswing/issues/24/events,https://github.com/lostintangent/codeswing/issues/24,NA
lostintangent,codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/23,793864879,MDU6SXNzdWU3OTM4NjQ4Nzk=,23,Cannot advance to next step in tutorial,2390806,closed,FALSE,NA,NA,3,2021-01-26T02:07:16Z,2021-01-26T16:36:37Z,2021-01-26T16:36:37Z,NONE,NA,"Currently the posted message doesn't appear to get sent and the buttons in the header don't adjust the current tutorial state. In the test, I'm opening a codeswing in a child directory with the correct codeswing.json, but the tree view is showing the subdirectories.
![image](https://user-images.githubusercontent.com/2390806/105789913-40dac180-5f51-11eb-858b-f55576de29da.png)

It seems like the posted message is getting stopped in an iframe that is sitting between VS Code and the sandbox that runs the tutorial advance header. Perhaps it should be forwarded?",NA,FALSE,https://api.github.com/repos/lostintangent/codeswing,https://api.github.com/repos/lostintangent/codeswing/issues/23/labels{/name},https://api.github.com/repos/lostintangent/codeswing/issues/23/comments,https://api.github.com/repos/lostintangent/codeswing/issues/23/events,https://github.com/lostintangent/codeswing/issues/23,NA
