owner,repo,issue_id,url,id,node_id,user_id,created_at,updated_at,author_association,body,performed_via_github_app,comments_url,html_url,issue_url
lostintangent,codeswing,817395027,https://api.github.com/repos/lostintangent/codeswing/issues/comments/787110578,787110578,MDEyOklzc3VlQ29tbWVudDc4NzExMDU3OA==,1935696,2021-02-27T17:55:15Z,2021-02-27T17:55:36Z,NONE,"> for your use case, would you be interested in creating the swings within the currently opened workspace?

Hm... in most cases probably not, but I suppose there may be some use cases that I haven't considered yet...

> if I'm working on a web app codebase and I want to quickly try something with the React API, I could do that, without opening a new window

Interestingly enough, this is also my context a lot of the time, but my preference would be different in that I want to be able to clearly differentiate between what is a swing and what is the existing project (different windows would do this for me easily).

> I'll also give some thought to how to easily allow opening the swing is a new window as well. Stay tuned!

Nice, thanks!",NA,https://api.github.com/repos/lostintangent/codeswing/issues/37/comments,https://github.com/lostintangent/codeswing/issues/37#issuecomment-787110578,https://api.github.com/repos/lostintangent/codeswing/issues/37
lostintangent,codeswing,817390027,https://api.github.com/repos/lostintangent/codeswing/issues/comments/786972747,786972747,MDEyOklzc3VlQ29tbWVudDc4Njk3Mjc0Nw==,116461,2021-02-27T01:05:17Z,2021-02-27T01:05:17Z,OWNER,"Hey! `CodeSwing: New Scratch Swing...` does something similar to your suggestion, and is meant for quick/ephemeral/temp swings. `CodeSwing: New Swing..` is then meant to allow creating a ""permanent"" swing that you want to put in a specific location. That said, I could see renaming the `New Scratch Swing...` command to `New Swing...` and just providing a way to save the swing to a location if you want to later 👍 ",NA,https://api.github.com/repos/lostintangent/codeswing/issues/36/comments,https://github.com/lostintangent/codeswing/issues/36#issuecomment-786972747,https://api.github.com/repos/lostintangent/codeswing/issues/36
lostintangent,codeswing,817390027,https://api.github.com/repos/lostintangent/codeswing/issues/comments/787100266,787100266,MDEyOklzc3VlQ29tbWVudDc4NzEwMDI2Ng==,1935696,2021-02-27T16:43:22Z,2021-02-27T16:43:22Z,NONE,"Ah interesting, I avoided that command, because I thought it would create a swing for the Scratch programming language... which I guess doesn't make a lot of sense 😅

Just tried `New Scratch Swing...` out and it seems to be pretty consistent with ""Suggestion 1"" above, nice! 👍

Maybe still an idea to offer a slightly faster workflow for the last selected template (""Suggestion 2"")

But either way, if you're open for simplifying this somehow, that would be great!",NA,https://api.github.com/repos/lostintangent/codeswing/issues/36/comments,https://github.com/lostintangent/codeswing/issues/36#issuecomment-787100266,https://api.github.com/repos/lostintangent/codeswing/issues/36
lostintangent,codeswing,817390027,https://api.github.com/repos/lostintangent/codeswing/issues/comments/787101098,787101098,MDEyOklzc3VlQ29tbWVudDc4NzEwMTA5OA==,116461,2021-02-27T16:49:30Z,2021-02-27T16:49:30Z,OWNER,"Yep I appreciate the feedback, and can see the confusion in the name now 😁 I'm implementing the MRU list right now, and will rename this command, and introduce the ""new swing from last template"" command as well. I should be able to release an update this weekend, and I'll ping this thread to get feedback 👍",NA,https://api.github.com/repos/lostintangent/codeswing/issues/36/comments,https://github.com/lostintangent/codeswing/issues/36#issuecomment-787101098,https://api.github.com/repos/lostintangent/codeswing/issues/36
lostintangent,codeswing,817390027,https://api.github.com/repos/lostintangent/codeswing/issues/comments/787203233,787203233,MDEyOklzc3VlQ29tbWVudDc4NzIwMzIzMw==,116461,2021-02-27T23:24:47Z,2021-02-27T23:24:47Z,OWNER,"I just shipped an update to the extension that makes the following changes:

1. `CodeSwing: New Scratch Swing...` command is renamed to `CodeSwing: New Swing...` to avoid confusion with the scratch language, and to prescribe the use of ""temporary"" swings as the main workflow
2. Added the new `CodeSwing: Save Current Swing As...` command, which allows you to save the opened swing in a specified directory. This pairs nicely with the previous addition, since you can quickly create new ""temporary"" swings and save them later if you want
3. Added a new `CodeSwing: New Swing in Directory...` command to create a new swing in a specified directory. This is just a shortcut for doing 1 and 2 at once, if you already know you want to create a swing in a specific location
4. Introduced a template MRU, so that when creating a new swing, the last 3 templates you used will show up at the top of the list
5. Introduced the `CodeSwing: New Swing From Last Template` command, that allows you to create a new swing, using the most recently used template
6. Introduced the `CodeSwing: Open Swing in New Window` command, that allows you to open swings in a new window
7. Fixed the template list, so that it's ""sticky"" when you're creating a new swing

That said, I believe that addresses all of the feedback from this issue 😄  I'm going to close it as resolved, but please let me know if you have any feedback. Thanks!",NA,https://api.github.com/repos/lostintangent/codeswing/issues/36/comments,https://github.com/lostintangent/codeswing/issues/36#issuecomment-787203233,https://api.github.com/repos/lostintangent/codeswing/issues/36
lostintangent,codeswing,817390027,https://api.github.com/repos/lostintangent/codeswing/issues/comments/789592611,789592611,MDEyOklzc3VlQ29tbWVudDc4OTU5MjYxMQ==,1935696,2021-03-03T10:01:42Z,2021-03-03T10:07:51Z,NONE,"Great, this UX feels pretty nice, thanks!!

One last detail would be to be able to do 6. for new swings, in a single step. I can think of two options for this:

A. An extension setting (could be default-off, if you think that users would more commonly want to start in the same window) to `Open all new swings in new windows`
B. New commands for opening the new swings in new windows eg. `New Swing In New Window...`",NA,https://api.github.com/repos/lostintangent/codeswing/issues/36/comments,https://github.com/lostintangent/codeswing/issues/36#issuecomment-789592611,https://api.github.com/repos/lostintangent/codeswing/issues/36
lostintangent,codeswing,817363016,https://api.github.com/repos/lostintangent/codeswing/issues/comments/786772568,786772568,MDEyOklzc3VlQ29tbWVudDc4Njc3MjU2OA==,116461,2021-02-26T17:05:27Z,2021-02-26T17:05:27Z,OWNER,"Yeah I'd totally be open to that! I added CodePen support since I was able to find their API, but I haven't investigated CodeSandbox APIs yet. Do you know if they already have support for this?",NA,https://api.github.com/repos/lostintangent/codeswing/issues/35/comments,https://github.com/lostintangent/codeswing/issues/35#issuecomment-786772568,https://api.github.com/repos/lostintangent/codeswing/issues/35
lostintangent,codeswing,817363016,https://api.github.com/repos/lostintangent/codeswing/issues/comments/786937318,786937318,MDEyOklzc3VlQ29tbWVudDc4NjkzNzMxOA==,1935696,2021-02-26T22:52:22Z,2021-02-26T22:52:22Z,NONE,"Cool! Yeah as far as I know, their API is pretty flexible and allows this kind of use case:

https://codesandbox.io/docs/api",NA,https://api.github.com/repos/lostintangent/codeswing/issues/35/comments,https://github.com/lostintangent/codeswing/issues/35#issuecomment-786937318,https://api.github.com/repos/lostintangent/codeswing/issues/35
lostintangent,codeswing,810051300,https://api.github.com/repos/lostintangent/codeswing/issues/comments/781926449,781926449,MDEyOklzc3VlQ29tbWVudDc4MTkyNjQ0OQ==,116461,2021-02-19T08:43:34Z,2021-02-19T08:43:34Z,OWNER,"Unfortunately I only have the bandwidth to support VS Code right now (as opposed to other distros), and so I'm going to close this for the time being, and will re-asses it in the future. Thanks for the feedback!",NA,https://api.github.com/repos/lostintangent/codeswing/issues/33/comments,https://github.com/lostintangent/codeswing/issues/33#issuecomment-781926449,https://api.github.com/repos/lostintangent/codeswing/issues/33
lostintangent,codeswing,809574823,https://api.github.com/repos/lostintangent/codeswing/issues/comments/792322784,792322784,MDEyOklzc3VlQ29tbWVudDc5MjMyMjc4NA==,116461,2021-03-07T17:49:24Z,2021-03-07T17:49:24Z,OWNER,"If you open up the ""CodeSwing"" view on the Explorer tab, you can click the plus button to add an ""index.html"" file. Currently though, the swing layout wouldn't automatically adjust to the new file, and so to workaround that, you could simply change the layout type to the exact same layout.

To make this flow simpler, I'm thinking about displaying a less of ""candidate"" files, when you add a new file to a swing. That way, you can simply select a file name, without needing to remember what it needs to be called (e.g. index.html, index.pug, etc.).

Additionally, I could watch for new files being added, and then automatically relay out the preview editor. I'll take a look at optimizing this flow this week 👍",NA,https://api.github.com/repos/lostintangent/codeswing/issues/32/comments,https://github.com/lostintangent/codeswing/issues/32#issuecomment-792322784,https://api.github.com/repos/lostintangent/codeswing/issues/32
lostintangent,codeswing,808818977,https://api.github.com/repos/lostintangent/codeswing/issues/comments/780485992,780485992,MDEyOklzc3VlQ29tbWVudDc4MDQ4NTk5Mg==,1242864,2021-02-17T11:15:08Z,2021-02-17T11:15:08Z,NONE,"I ran in to a related issue when trying to `@import` or `@use` an external Sass file, and looking at the code I can offer that with Sass' `renderSync` method you'd need to use the `file` parameter rather than `data`, so as to give the compiler a file-path reference point for imports. I would imagine a similar issue will exist for other language compilers

https://github.com/codespaces-contrib/codeswing/blob/197235fe5c0e5e72e6b9a3f4de2ba9f13d4a7376/src/preview/languages/stylesheet.ts#L37-L40",NA,https://api.github.com/repos/lostintangent/codeswing/issues/31/comments,https://github.com/lostintangent/codeswing/issues/31#issuecomment-780485992,https://api.github.com/repos/lostintangent/codeswing/issues/31
lostintangent,codeswing,808818977,https://api.github.com/repos/lostintangent/codeswing/issues/comments/781068980,781068980,MDEyOklzc3VlQ29tbWVudDc4MTA2ODk4MA==,116461,2021-02-18T05:36:59Z,2021-02-18T07:05:01Z,OWNER,"@lunelson Out of curiosity: are you trying to import a relative URL (another Sass file within the swing) or an HTTP-based URL? I just ask since HTTP-based imports should already work, since I believe Sass just passes them through to CSS.",NA,https://api.github.com/repos/lostintangent/codeswing/issues/31/comments,https://github.com/lostintangent/codeswing/issues/31#issuecomment-781068980,https://api.github.com/repos/lostintangent/codeswing/issues/31
lostintangent,codeswing,808818977,https://api.github.com/repos/lostintangent/codeswing/issues/comments/781225078,781225078,MDEyOklzc3VlQ29tbWVudDc4MTIyNTA3OA==,1242864,2021-02-18T09:55:35Z,2021-02-18T09:55:35Z,NONE,"@lostintangent actually I was trying to `@use` a Sass file (`@use` is Sass 4.x syntax, replacing `@import`) from outside of the codeswing. My hope was that an arrangement like this would work, so I could write swings under the `./test` directory of a Sass library that I'm developing, for example.

```
.
├── _utils.scss
├── utils.pug
├── utils.js
├── swing-a/
│   ├── script.js
│   ├── codeswing.json
│   ├── index.pug
│   └── style.scss
└── swing-b/
    ├── script.js
    ├── codeswing.json
    ├── index.pug
    └── style.scss
```",NA,https://api.github.com/repos/lostintangent/codeswing/issues/31/comments,https://github.com/lostintangent/codeswing/issues/31#issuecomment-781225078,https://api.github.com/repos/lostintangent/codeswing/issues/31
lostintangent,codeswing,808818977,https://api.github.com/repos/lostintangent/codeswing/issues/comments/781795739,781795739,MDEyOklzc3VlQ29tbWVudDc4MTc5NTczOQ==,116461,2021-02-19T03:46:39Z,2021-02-19T03:46:39Z,OWNER,"@lunelson Thanks for confirming that! I have a fix for that scenario, that I'll ship in just a bit 👍 ",NA,https://api.github.com/repos/lostintangent/codeswing/issues/31/comments,https://github.com/lostintangent/codeswing/issues/31#issuecomment-781795739,https://api.github.com/repos/lostintangent/codeswing/issues/31
lostintangent,codeswing,808818977,https://api.github.com/repos/lostintangent/codeswing/issues/comments/781911690,781911690,MDEyOklzc3VlQ29tbWVudDc4MTkxMTY5MA==,1242864,2021-02-19T08:14:00Z,2021-02-19T08:14:00Z,NONE,@lostintangent that's great news! I'll be looking out for it 😄 ,NA,https://api.github.com/repos/lostintangent/codeswing/issues/31/comments,https://github.com/lostintangent/codeswing/issues/31#issuecomment-781911690,https://api.github.com/repos/lostintangent/codeswing/issues/31
lostintangent,codeswing,808818977,https://api.github.com/repos/lostintangent/codeswing/issues/comments/781927062,781927062,MDEyOklzc3VlQ29tbWVudDc4MTkyNzA2Mg==,116461,2021-02-19T08:44:50Z,2021-02-19T08:44:50Z,OWNER,"@lunelson This should now work in v0.0.12, which is publishing to the marketplace as we speak. Additionally, the CodeSwing tree view now allows you to add/upload/rename/delete files, so I'm going to close this as resolved, and we can open new/specific issues as appropriate. Thanks!",NA,https://api.github.com/repos/lostintangent/codeswing/issues/31/comments,https://github.com/lostintangent/codeswing/issues/31#issuecomment-781927062,https://api.github.com/repos/lostintangent/codeswing/issues/31
lostintangent,codeswing,808813560,https://api.github.com/repos/lostintangent/codeswing/issues/comments/779524919,779524919,MDEyOklzc3VlQ29tbWVudDc3OTUyNDkxOQ==,116461,2021-02-16T01:26:06Z,2021-02-16T01:26:06Z,OWNER,"This is a duplicate of https://github.com/codespaces-contrib/codeswing/issues/4. The issue isn't that CodeSwing depends on other extensions, it's that the preview window isn't re-opened when you reload VS Code. If you run the `CodeSwing: Open Swing` command, and then select your swing directory, it will re-launch the environment 👍 

So I'll go ahead and close this and we can track that discussion in #4.",NA,https://api.github.com/repos/lostintangent/codeswing/issues/30/comments,https://github.com/lostintangent/codeswing/issues/30#issuecomment-779524919,https://api.github.com/repos/lostintangent/codeswing/issues/30
lostintangent,codeswing,808810148,https://api.github.com/repos/lostintangent/codeswing/issues/comments/779446906,779446906,MDEyOklzc3VlQ29tbWVudDc3OTQ0NjkwNg==,116461,2021-02-15T21:05:08Z,2021-02-15T21:05:08Z,OWNER,"This is on my todo list for the next release, so I'll add it along with auto-converting NPM imports to use Skypack 👍",NA,https://api.github.com/repos/lostintangent/codeswing/issues/29/comments,https://github.com/lostintangent/codeswing/issues/29#issuecomment-779446906,https://api.github.com/repos/lostintangent/codeswing/issues/29
lostintangent,codeswing,808810148,https://api.github.com/repos/lostintangent/codeswing/issues/comments/779523860,779523860,MDEyOklzc3VlQ29tbWVudDc3OTUyMzg2MA==,116461,2021-02-16T01:22:41Z,2021-02-16T01:22:41Z,OWNER,This is now resolved and will be available once the latest marketplace version is published.,NA,https://api.github.com/repos/lostintangent/codeswing/issues/29/comments,https://github.com/lostintangent/codeswing/issues/29#issuecomment-779523860,https://api.github.com/repos/lostintangent/codeswing/issues/29
lostintangent,codeswing,802165655,https://api.github.com/repos/lostintangent/codeswing/issues/comments/774409456,774409456,MDEyOklzc3VlQ29tbWVudDc3NDQwOTQ1Ng==,116461,2021-02-06T06:26:50Z,2021-02-06T06:26:50Z,OWNER,"Hey! This is a good find. I can see what the problem is, and I’ll try to get to this tomorrow 👍 In the meantime, you can workaround this by deleting the “template” property in the codeswing.json file. That’s what determines whether a swing is categorized as a template or not, and so I just need to clear that property automatically when creating a swing from a template.",NA,https://api.github.com/repos/lostintangent/codeswing/issues/27/comments,https://github.com/lostintangent/codeswing/issues/27#issuecomment-774409456,https://api.github.com/repos/lostintangent/codeswing/issues/27
lostintangent,codeswing,802165655,https://api.github.com/repos/lostintangent/codeswing/issues/comments/776695539,776695539,MDEyOklzc3VlQ29tbWVudDc3NjY5NTUzOQ==,17536831,2021-02-10T13:10:41Z,2021-02-10T13:10:41Z,NONE,Hey @lostintangent awesome! Btw fricken love CodeSwing. It's been a huge boost in my workflow. Keep it up!,NA,https://api.github.com/repos/lostintangent/codeswing/issues/27/comments,https://github.com/lostintangent/codeswing/issues/27#issuecomment-776695539,https://api.github.com/repos/lostintangent/codeswing/issues/27
lostintangent,codeswing,802165655,https://api.github.com/repos/lostintangent/codeswing/issues/comments/778371230,778371230,MDEyOklzc3VlQ29tbWVudDc3ODM3MTIzMA==,116461,2021-02-12T18:40:53Z,2021-02-12T18:40:53Z,OWNER,This has been fixed and will be released in an update this afternoon 👍 ,NA,https://api.github.com/repos/lostintangent/codeswing/issues/27/comments,https://github.com/lostintangent/codeswing/issues/27#issuecomment-778371230,https://api.github.com/repos/lostintangent/codeswing/issues/27
lostintangent,codeswing,800592446,https://api.github.com/repos/lostintangent/codeswing/issues/comments/772817322,772817322,MDEyOklzc3VlQ29tbWVudDc3MjgxNzMyMg==,116461,2021-02-03T20:56:31Z,2021-02-03T20:56:31Z,OWNER,That's an awesome suggestion! I should be able to slip this in this week 👍 ,NA,https://api.github.com/repos/lostintangent/codeswing/issues/26/comments,https://github.com/lostintangent/codeswing/issues/26#issuecomment-772817322,https://api.github.com/repos/lostintangent/codeswing/issues/26
lostintangent,codeswing,800592446,https://api.github.com/repos/lostintangent/codeswing/issues/comments/778371378,778371378,MDEyOklzc3VlQ29tbWVudDc3ODM3MTM3OA==,116461,2021-02-12T18:41:12Z,2021-02-12T18:41:12Z,OWNER,This has been addressed and will be released in an update this afternoon 👍 ,NA,https://api.github.com/repos/lostintangent/codeswing/issues/26/comments,https://github.com/lostintangent/codeswing/issues/26#issuecomment-778371378,https://api.github.com/repos/lostintangent/codeswing/issues/26
lostintangent,codeswing,800592446,https://api.github.com/repos/lostintangent/codeswing/issues/comments/778380217,778380217,MDEyOklzc3VlQ29tbWVudDc3ODM4MDIxNw==,936006,2021-02-12T18:48:05Z,2021-02-12T18:48:05Z,NONE,"Looking forward
Thanks @lostintangent !",NA,https://api.github.com/repos/lostintangent/codeswing/issues/26/comments,https://github.com/lostintangent/codeswing/issues/26#issuecomment-778380217,https://api.github.com/repos/lostintangent/codeswing/issues/26
lostintangent,codeswing,800592446,https://api.github.com/repos/lostintangent/codeswing/issues/comments/778516965,778516965,MDEyOklzc3VlQ29tbWVudDc3ODUxNjk2NQ==,116461,2021-02-12T23:48:45Z,2021-02-12T23:48:45Z,OWNER,This has now been published! Let me know if you run into any issues. Thanks again for the feedback 🙌 ,NA,https://api.github.com/repos/lostintangent/codeswing/issues/26/comments,https://github.com/lostintangent/codeswing/issues/26#issuecomment-778516965,https://api.github.com/repos/lostintangent/codeswing/issues/26
lostintangent,codeswing,795383718,https://api.github.com/repos/lostintangent/codeswing/issues/comments/768636578,768636578,MDEyOklzc3VlQ29tbWVudDc2ODYzNjU3OA==,116461,2021-01-27T23:05:03Z,2021-01-27T23:05:03Z,OWNER,"Yeah this would be a huge improvement to the experience 😄 As you suggested, I think I'd need support from TypeScript in order to make this work. That said, I need to investigate whether I could create a VS Code/TypeScript extension point, and ""inject"" typings into the language server myself. I'm not sure if that's possible, but it's worth checking out 😄 ",NA,https://api.github.com/repos/lostintangent/codeswing/issues/25/comments,https://github.com/lostintangent/codeswing/issues/25#issuecomment-768636578,https://api.github.com/repos/lostintangent/codeswing/issues/25
lostintangent,codeswing,795383718,https://api.github.com/repos/lostintangent/codeswing/issues/comments/768637235,768637235,MDEyOklzc3VlQ29tbWVudDc2ODYzNzIzNQ==,936006,2021-01-27T23:06:25Z,2021-01-27T23:08:38Z,NONE,"@lostintangent did you see the updated edit I made to my post?
I managed to get it working without typescript, sadly it will always choose the latest version for typings though. I think if you specify a version in package.json it may use the typings version for that",NA,https://api.github.com/repos/lostintangent/codeswing/issues/25/comments,https://github.com/lostintangent/codeswing/issues/25#issuecomment-768637235,https://api.github.com/repos/lostintangent/codeswing/issues/25
lostintangent,codeswing,795383718,https://api.github.com/repos/lostintangent/codeswing/issues/comments/768640977,768640977,MDEyOklzc3VlQ29tbWVudDc2ODY0MDk3Nw==,116461,2021-01-27T23:15:50Z,2021-01-27T23:15:50Z,OWNER,Yeah I saw that. But I'm curious if we can remove the need for the manual `jsconfig.json` file by implementing a [TypeScript server plugin](https://code.visualstudio.com/api/references/contribution-points#contributes.typescriptServerPlugins) that dynamically does the same thing.,NA,https://api.github.com/repos/lostintangent/codeswing/issues/25/comments,https://github.com/lostintangent/codeswing/issues/25#issuecomment-768640977,https://api.github.com/repos/lostintangent/codeswing/issues/25
lostintangent,codeswing,795383718,https://api.github.com/repos/lostintangent/codeswing/issues/comments/768642899,768642899,MDEyOklzc3VlQ29tbWVudDc2ODY0Mjg5OQ==,936006,2021-01-27T23:20:45Z,2021-01-27T23:23:43Z,NONE,"I set a version in package.json and it looks like it didn't affect the typing version. So i think the `jsconfig.json` option would only work for latest. Shame.

I've never implemented a typescript server plugin so im not sure what they're capable of doing.",NA,https://api.github.com/repos/lostintangent/codeswing/issues/25/comments,https://github.com/lostintangent/codeswing/issues/25#issuecomment-768642899,https://api.github.com/repos/lostintangent/codeswing/issues/25
lostintangent,codeswing,795383718,https://api.github.com/repos/lostintangent/codeswing/issues/comments/768649442,768649442,MDEyOklzc3VlQ29tbWVudDc2ODY0OTQ0Mg==,936006,2021-01-27T23:35:27Z,2021-01-27T23:56:05Z,NONE,https://stackoverflow.com/questions/39698336/inject-implicit-ambient-typings-via-visual-studio-code-extension might help,NA,https://api.github.com/repos/lostintangent/codeswing/issues/25/comments,https://github.com/lostintangent/codeswing/issues/25#issuecomment-768649442,https://api.github.com/repos/lostintangent/codeswing/issues/25
lostintangent,codeswing,795383718,https://api.github.com/repos/lostintangent/codeswing/issues/comments/790717763,790717763,MDEyOklzc3VlQ29tbWVudDc5MDcxNzc2Mw==,19908495,2021-03-04T15:51:46Z,2021-03-04T15:51:46Z,NONE,Would love to see this.,NA,https://api.github.com/repos/lostintangent/codeswing/issues/25/comments,https://github.com/lostintangent/codeswing/issues/25#issuecomment-790717763,https://api.github.com/repos/lostintangent/codeswing/issues/25
lostintangent,codeswing,795383718,https://api.github.com/repos/lostintangent/codeswing/issues/comments/791368484,791368484,MDEyOklzc3VlQ29tbWVudDc5MTM2ODQ4NA==,936006,2021-03-05T11:45:40Z,2021-03-05T11:46:10Z,NONE,"As an attempt to move forward, here is an option:
* When a new (JS) swing is generated, create a new `jsconfig.json` in the temp directory. I'm assuming this isn't difficult because other files (style.css, script.js, index.html) are generated so you just create it along with these.
* Populate the jsconfig.json file with:
```json
{
  ""typeAcquisition"": {
    ""include"": []
  }
}
```
* When a user selects a library, if they choose ""latest"", push the name of that library to `typeAquisition.include` then re-save file.
* This should trigger VSCode to download the types for that library.

I've been doing the above manually and it seems to work well. it's a quick win which gets you 90% of the way there. I couldn't see it being possible with the typescript plugin route.

Skypack have type declarations but you would need some sort of parser/crawler to bring them down. Typescript does not automatically fetch types from url-based imports, only Deno does this currently.",NA,https://api.github.com/repos/lostintangent/codeswing/issues/25/comments,https://github.com/lostintangent/codeswing/issues/25#issuecomment-791368484,https://api.github.com/repos/lostintangent/codeswing/issues/25
lostintangent,codeswing,794426843,https://api.github.com/repos/lostintangent/codeswing/issues/comments/767877882,767877882,MDEyOklzc3VlQ29tbWVudDc2Nzg3Nzg4Mg==,116461,2021-01-26T22:47:04Z,2021-01-26T22:47:04Z,OWNER,"Quick question: how are you recording the CodeTour? By using the CodeTour tree view/commands, or by using the ""in-swing"" experience? In the former case, the tour would be written to the `.tours` folder of your workspace. Whereas the later would be written as a `main.tour` file in the opened swing. So I just want to make sure the investigate the right scenario. Thanks!",NA,https://api.github.com/repos/lostintangent/codeswing/issues/24/comments,https://github.com/lostintangent/codeswing/issues/24#issuecomment-767877882,https://api.github.com/repos/lostintangent/codeswing/issues/24
lostintangent,codeswing,794426843,https://api.github.com/repos/lostintangent/codeswing/issues/comments/768005040,768005040,MDEyOklzc3VlQ29tbWVudDc2ODAwNTA0MA==,2390806,2021-01-27T03:55:21Z,2021-01-27T03:55:21Z,NONE,"I used the triple dots from the CodeSwing windows, so likely the case where the tour is residing in subdirectory. I also think CodeSwing ignores subdirectories.",NA,https://api.github.com/repos/lostintangent/codeswing/issues/24/comments,https://github.com/lostintangent/codeswing/issues/24#issuecomment-768005040,https://api.github.com/repos/lostintangent/codeswing/issues/24
lostintangent,codeswing,793864879,https://api.github.com/repos/lostintangent/codeswing/issues/comments/767278108,767278108,MDEyOklzc3VlQ29tbWVudDc2NzI3ODEwOA==,116461,2021-01-26T03:50:21Z,2021-01-26T03:50:21Z,OWNER,"Hey! Thanks for reporting this. Yeah it seems like there's a bug in the tutorial navigation header, so I'll take a look.

If you don't mind sharing, I'd love to hear what you have in mind for tutorials. I built that as a bit of an experimental feature, and I wasn't actually aware of anyone using them 😁 That said, I'm keen to learn more about if they're useful and how we could improve the overall experience.

",NA,https://api.github.com/repos/lostintangent/codeswing/issues/23/comments,https://github.com/lostintangent/codeswing/issues/23#issuecomment-767278108,https://api.github.com/repos/lostintangent/codeswing/issues/23
lostintangent,codeswing,793864879,https://api.github.com/repos/lostintangent/codeswing/issues/comments/767558145,767558145,MDEyOklzc3VlQ29tbWVudDc2NzU1ODE0NQ==,2390806,2021-01-26T13:58:20Z,2021-01-26T13:58:20Z,NONE,"Thanks for replying so quickly!

I am actually teaching a course on React / React Native at UCF (among other courses). 

I was going to take a look later today at possibly submitting a pull request, as I'm very interested in providing my students a tutorial that is both in-editor and not a video.

I'm also working on a larger project that includes a content management frontend for canvas within a VS Code extension, which also includes integrated unit tests / etc for students. The student-facing extension would incorporate unit testing to assess whether a step of an interactive tutorial has been satisfied before advancing, while a server could handle additional unit tests.

It would be great if I could tie jest test results to the progression of the tutorial, as that way it could be integrated into more of an assignment.

I ran across this extension while I was experimenting with doing a more ""typing demo"" style approach, putting timed edits into the buffer. That could still work for hints or if a student has attempted the solution a number of times.

Happy to discuss more.",NA,https://api.github.com/repos/lostintangent/codeswing/issues/23/comments,https://github.com/lostintangent/codeswing/issues/23#issuecomment-767558145,https://api.github.com/repos/lostintangent/codeswing/issues/23
lostintangent,codeswing,793864879,https://api.github.com/repos/lostintangent/codeswing/issues/comments/767667723,767667723,MDEyOklzc3VlQ29tbWVudDc2NzY2NzcyMw==,116461,2021-01-26T16:36:36Z,2021-01-26T16:36:36Z,OWNER,Just published the fix for this to the marketplace. The issue was exactly as you described 😄  Thanks for reporting this!,NA,https://api.github.com/repos/lostintangent/codeswing/issues/23/comments,https://github.com/lostintangent/codeswing/issues/23#issuecomment-767667723,https://api.github.com/repos/lostintangent/codeswing/issues/23
lostintangent,codeswing,787500686,https://api.github.com/repos/lostintangent/codeswing/issues/comments/761596060,761596060,MDEyOklzc3VlQ29tbWVudDc2MTU5NjA2MA==,116461,2021-01-16T16:54:30Z,2021-01-16T16:54:30Z,OWNER,"The reason I went with `*` is because the logic for detecting a ""swing"" workspace is dynamic (e.g. other extensions can extend CodeSwing), and therefore, a static list of `workspaceContains` conditions wouldn't be entirely sufficient.

Additionally, CodeSwing exports an API for other extensions to use (e.g. [GistPad](https://aka.ms/GistPad)), and since there's no activation event for other extensions trying to use your API, these consumers would need to manually check if CodeSwing was activated, and if not, activate it. That's definitely not difficult to do, but I wanted to keep things simple since this extension is super new, and I'm exploring integrations with various folks.

Since the `onStartupFinished` event doesn't guarantee when it will be triggered, I was also a little hesitant to relying on it, since it could introduce seconds of latency when trying to open a swing workspace (depending on the extensions/etc. the user has). Once again, not the end of the world. But using `*` provides a couple of nice properties, that couldn't be fully emulated with other activation events.

Out of curiosity: are you seeing CodeSwing impact your startup time? Or did you just see the activation event in the extension details page? I'll do some profiling to see how to further streamline startup, since it should be pretty negligible. And I'll play around with `onStartupFinished` to see how it ""feels"" across different usage scenarios.",NA,https://api.github.com/repos/lostintangent/codeswing/issues/22/comments,https://github.com/lostintangent/codeswing/issues/22#issuecomment-761596060,https://api.github.com/repos/lostintangent/codeswing/issues/22
lostintangent,codeswing,787500686,https://api.github.com/repos/lostintangent/codeswing/issues/comments/761606857,761606857,MDEyOklzc3VlQ29tbWVudDc2MTYwNjg1Nw==,936006,2021-01-16T18:01:13Z,2021-01-16T18:01:13Z,NONE,"Hey @lostintangent thats fair enough and thanks for your reply!

I haven’t noticed any impact but I thought it was worth pointing out as when a few extensions do this it can start to build up. 

Some other extensions switched to onStartupFinished and didn’t notice any impact but I’ll leave that for you to experiment. ",NA,https://api.github.com/repos/lostintangent/codeswing/issues/22/comments,https://github.com/lostintangent/codeswing/issues/22#issuecomment-761606857,https://api.github.com/repos/lostintangent/codeswing/issues/22
lostintangent,codeswing,787500686,https://api.github.com/repos/lostintangent/codeswing/issues/comments/761611584,761611584,MDEyOklzc3VlQ29tbWVudDc2MTYxMTU4NA==,116461,2021-01-16T18:27:48Z,2021-01-16T18:27:48Z,OWNER,"Yep totally agreed. I may be able to achieve  a startup experience that's optimized for the majority of scenarios, and then relies on onStartupFinished as a ""fallback"".",NA,https://api.github.com/repos/lostintangent/codeswing/issues/22/comments,https://github.com/lostintangent/codeswing/issues/22#issuecomment-761611584,https://api.github.com/repos/lostintangent/codeswing/issues/22
