owner,repo,issue_id,url,id,node_id,user_id,created_at,updated_at,author_association,body,performed_via_github_app,comments_url,html_url,issue_url
izuzak,atom-pdf-view,183617203,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/380460778,380460778,MDEyOklzc3VlQ29tbWVudDM4MDQ2MDc3OA==,38924,2018-04-11T13:55:58Z,2018-04-11T13:55:58Z,OWNER,"This was added via https://github.com/izuzak/atom-pdf-view/pull/206 🎉 Thanks again, @ngasoft :bow: ",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/153/comments,https://github.com/izuzak/atom-pdf-view/issues/153#issuecomment-380460778,https://api.github.com/repos/izuzak/atom-pdf-view/issues/153
izuzak,atom-pdf-view,182157143,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/252826334,252826334,MDEyOklzc3VlQ29tbWVudDI1MjgyNjMzNA==,38924,2016-10-11T06:39:01Z,2016-10-11T06:39:01Z,OWNER,"Thanks for the suggestion, @aornugent 🙇 

I wouldn't mind having such controls in this package, but I don't have to add them myself. If someone else wants to work on this -- I'd be happy to review their pull request.
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/152/comments,https://github.com/izuzak/atom-pdf-view/issues/152#issuecomment-252826334,https://api.github.com/repos/izuzak/atom-pdf-view/issues/152
izuzak,atom-pdf-view,182149551,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/252827189,252827189,MDEyOklzc3VlQ29tbWVudDI1MjgyNzE4OQ==,38924,2016-10-11T06:45:03Z,2016-10-11T06:45:03Z,OWNER,"@HHHit Was the PDF you're looking at created with the `--synctex=1` option and do you have the `synctex` program on your machine? If so, then if you open the settings for this package in Atom, you can configure where the `synctex` program is located there (i.e. the path for the program). Have you tried doing that and it didn't work? If that's correctly configured, then try restarting Atom and see if it works. If it doesn't -- then I'm not sure what might be the problem. If you'd like, you could post the PDF and the source here so that someone else can try reproducing the issue.

Also, it would be helpful if you could post the version of Atom and this package you're using, and your OS+version.
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151/comments,https://github.com/izuzak/atom-pdf-view/issues/151#issuecomment-252827189,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151
izuzak,atom-pdf-view,182149551,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/256624682,256624682,MDEyOklzc3VlQ29tbWVudDI1NjYyNDY4Mg==,16516097,2016-10-27T12:16:17Z,2016-10-27T12:16:17Z,NONE,"Thks a lot!
I have added a line at the top of source code: \synctex=1 and it still doesn't work. When I  click on the pdf, another blank page come out.
As to the **synctex** you referred to, is it the profile generated after compile or something else?
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151/comments,https://github.com/izuzak/atom-pdf-view/issues/151#issuecomment-256624682,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151
izuzak,atom-pdf-view,182149551,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/257096150,257096150,MDEyOklzc3VlQ29tbWVudDI1NzA5NjE1MA==,38924,2016-10-29T14:58:34Z,2016-10-29T14:58:34Z,OWNER,"> As to the synctex you referred to, is it the profile generated after compile or something else?

Which profile are you referring to and how is that relevant? In any case, I can't offer much advice about synctex. Synctex work fine for me, and you haven't provided any answers to the questions I asked in my previous message. If you can provide more information and clear reproduction steps -- I'd be happy to reopen this.
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151/comments,https://github.com/izuzak/atom-pdf-view/issues/151#issuecomment-257096150,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151
izuzak,atom-pdf-view,182149551,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/265374813,265374813,MDEyOklzc3VlQ29tbWVudDI2NTM3NDgxMw==,11236148,2016-12-07T07:20:37Z,2016-12-07T07:26:46Z,NONE,"Hi,

I have run into the same issue where I think I don't know how to configure the path. My LaTeX setup is MikTeX 2.9 (updated a couple of weeks ago) on windows 10 operating system with Atom version 1.12.6. Passing the parameter --synctex=1 during the compilation doesn't trigger anything from the generated pdf. I must mention that synctex feature work fine with TeXworks environment that leads me to believe that synctex is present on my machine. Can you please help in configuring pdf-view to make synctex work?

Thank you.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151/comments,https://github.com/izuzak/atom-pdf-view/issues/151#issuecomment-265374813,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151
izuzak,atom-pdf-view,182149551,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/267752025,267752025,MDEyOklzc3VlQ29tbWVudDI2Nzc1MjAyNQ==,38924,2016-12-17T09:07:15Z,2016-12-17T09:07:15Z,OWNER,@hasantahir Sorry for not responding to your question sooner. I'm afraid I can't help you there -- I'm not familiar with *TeX setups and the synctex feature was added by a contributor to this package. If someone else watching this repository can help you debug -- that would be great. If you've already figured out things -- please post some notes for other folks who might run into the same problem. Thanks!,NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151/comments,https://github.com/izuzak/atom-pdf-view/issues/151#issuecomment-267752025,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151
izuzak,atom-pdf-view,182149551,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/267763919,267763919,MDEyOklzc3VlQ29tbWVudDI2Nzc2MzkxOQ==,212893,2016-12-17T13:50:35Z,2016-12-17T13:50:35Z,CONTRIBUTOR,"The synctex feature, unfortunately, depends on the `synctex` binary provided by TeXLive, but not provided by MiKTeX. Synctex usually works with most synctex-aware PDF viewers because they tend to contain a linked version of the [synctex library](http://itexmac.sourceforge.net/SyncTeX.html). The only way I'm aware of to get things working on MiKTeX is to install TeXLive and copy the `synctex.exe` file somewhere then uninstall TeXLive (`synctex.exe` may have other dependencies; I can't check atm).",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151/comments,https://github.com/izuzak/atom-pdf-view/issues/151#issuecomment-267763919,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151
izuzak,atom-pdf-view,182149551,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/272656583,272656583,MDEyOklzc3VlQ29tbWVudDI3MjY1NjU4Mw==,2027430,2017-01-14T22:04:33Z,2017-01-14T22:04:33Z,NONE,"@ig0774 I just wanted to confirm that this does indeed work. You need to copy two files to your MiKTeX path:
- synctex.exe
- kpathsea622.dll",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151/comments,https://github.com/izuzak/atom-pdf-view/issues/151#issuecomment-272656583,https://api.github.com/repos/izuzak/atom-pdf-view/issues/151
izuzak,atom-pdf-view,173649280,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/243041220,243041220,MDEyOklzc3VlQ29tbWVudDI0MzA0MTIyMA==,38924,2016-08-29T06:21:24Z,2016-08-29T06:21:24Z,OWNER,"I see the status bar just fine on Atom 1.9.9 when I open a PDF. Perhaps some of your other packages are causing problems? Can you reproduce the problem with only pdf-view installed (and no other packages)? Does it happen for every PDF or only some? 

Also, you can jump to a page using a command: ""Pdf View: Go To Page"" from the command palette.
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/150/comments,https://github.com/izuzak/atom-pdf-view/issues/150#issuecomment-243041220,https://api.github.com/repos/izuzak/atom-pdf-view/issues/150
izuzak,atom-pdf-view,173649280,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/243053067,243053067,MDEyOklzc3VlQ29tbWVudDI0MzA1MzA2Nw==,20207362,2016-08-29T07:35:25Z,2016-08-29T07:35:25Z,NONE,"Thanks for your reply.
Today, when I launched Atom, the pdf-view works well. 
Thank you!
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/150/comments,https://github.com/izuzak/atom-pdf-view/issues/150#issuecomment-243053067,https://api.github.com/repos/izuzak/atom-pdf-view/issues/150
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/242770882,242770882,MDEyOklzc3VlQ29tbWVudDI0Mjc3MDg4Mg==,38924,2016-08-26T15:40:08Z,2016-08-26T15:40:08Z,OWNER,"Hi @mkoske. I have to say I haven't tried that before myself, but I just tried it now and links don't work for me either. 

Not really sure why that's so, to be honest. I won't have time to investigate this anytime soon, so if you or anyone else wants to see what might be the problem and open a PR to fix this -- I'd be happy to review such a PR.
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-242770882,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/242780820,242780820,MDEyOklzc3VlQ29tbWVudDI0Mjc4MDgyMA==,4409023,2016-08-26T16:18:01Z,2016-08-26T16:18:01Z,NONE,"Hello, at least with my Firefox (version 48.0.2) I was able to click links. I mean, isn't this package built on the same PDF.js project?
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-242780820,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/242791089,242791089,MDEyOklzc3VlQ29tbWVudDI0Mjc5MTA4OQ==,4409023,2016-08-26T16:59:20Z,2016-08-26T17:07:12Z,NONE,"Now I found out, that the PDF-version in my Firefox is 1.4.258.

Edit: It seems that the version you're using is 1.3.146. I'll see if that's the problem.
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-242791089,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/242805361,242805361,MDEyOklzc3VlQ29tbWVudDI0MjgwNTM2MQ==,4409023,2016-08-26T17:54:44Z,2016-08-26T17:54:44Z,NONE,"It seems that if you wish to have such functionality, you should code it by yourself.

See [here](https://github.com/mozilla/pdf.js/tree/master/web), files like [annotation_layer_builder.js](https://github.com/mozilla/pdf.js/blob/master/web/annotation_layer_builder.js) and [pdf_link_service.js](https://github.com/mozilla/pdf.js/blob/master/web/pdf_link_service.js).

I am not familiar with this PDF.js project, but this is what it looks like to me. I have no time to look at this further, but hope this helps someone who has. 

Thanks!
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-242805361,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/272707451,272707451,MDEyOklzc3VlQ29tbWVudDI3MjcwNzQ1MQ==,38760,2017-01-15T16:51:15Z,2017-01-15T16:51:15Z,NONE,"Just a comment: clicking on a link would be very useful and I would like to see that feature implemented as well, but for LaTeX documents, the user should be able to decide what happens when a link is clicked: follow the link, or sync with the LaTeX source file.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-272707451,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/276760356,276760356,MDEyOklzc3VlQ29tbWVudDI3Njc2MDM1Ng==,6942293,2017-02-01T19:44:04Z,2017-02-01T19:44:04Z,NONE,"**Note: reposting with my intended github user.**

I also would like to have this feature. I might have some time to work on this (i.e. to procrastinate while writing my dissertation).

I have a question for @izuzak:
Is it possible to reuse part the PDF.js web viewer (specifically the page viewer component)?
It seems that it already implements everything needed to support any kind of links and annotations.

Currently, pdf-viewer has a PdfEditorView extending a basic ScrollView.
It could extend PDFjs's PdfPageView... Of course, the pdf-viewer functionality already implemented would possibly need to be adapted...
What do you think? Am I missing anything?",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-276760356,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/276887643,276887643,MDEyOklzc3VlQ29tbWVudDI3Njg4NzY0Mw==,38924,2017-02-02T07:34:23Z,2017-02-02T07:34:23Z,OWNER,"Hey @sherwoodinc 👋 

> Is it possible to reuse part the PDF.js web viewer (specifically the page viewer component)?

I don't know -- I haven't looked into how PDF.js works more than what I needed to build the package as it is. 

> What do you think? Am I missing anything?

I wish I could give you a 👍 or 👎 on the idea, but I can't -- I just don't know because I haven't dug that deep into PDF.js. I _think_ it should be possible, but I'm not sure. I guess the best way to get an answer would be to try and build it. Unfortunately, I just don't have the time to work on that right now, but would be neat if someone using the package would want to give it a shot. 🌟 ",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-276887643,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411388905,411388905,MDEyOklzc3VlQ29tbWVudDQxMTM4ODkwNQ==,34378,2018-08-08T12:33:10Z,2018-08-08T12:33:10Z,CONTRIBUTOR,"I'd love to get this working, but it seems that PDF.js is so poorly documented and has such incomprehensible code that I don't even understand where to start. 

@mkoske What are your references to annotation_layer_builder.js and pdf_link_service.js supposed to show? It's not clear to me that the annotation layer has anything to do with links, and I'm not sure that PDFLinkService is useful for anything but links in the same document.

It's really frustrating. Both here and in the PDF.js repository, there appears to be interest in links in a PDF file, but every time someone gets close to posting useful information on how such a thing might be implemented, the discussion ends.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411388905,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411440758,411440758,MDEyOklzc3VlQ29tbWVudDQxMTQ0MDc1OA==,38760,2018-08-08T15:10:19Z,2018-08-08T15:10:19Z,NONE,"The atom-latex package has a built-in PDF viewer with clickable links. I'm not sure how they did it but if you speak JavaScript (unlike me), you might be able to understand.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411440758,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411441286,411441286,MDEyOklzc3VlQ29tbWVudDQxMTQ0MTI4Ng==,34378,2018-08-08T15:11:44Z,2018-08-08T15:11:44Z,CONTRIBUTOR,"@dpo Thanks, that’s worth a look. I worry that they might have done something TeX-specific, but we’ll see. ",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411441286,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411467249,411467249,MDEyOklzc3VlQ29tbWVudDQxMTQ2NzI0OQ==,34378,2018-08-08T16:24:42Z,2018-08-08T16:24:42Z,CONTRIBUTOR,"@dpo Are you sure that atom-latex opens PDF files within Atom at all? I haven’t tried that package, but from issues such as https://github.com/thomasjo/atom-latex/issues/453, I gather that it uses an external PDF viewer. Am I wrong?",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411467249,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411596550,411596550,MDEyOklzc3VlQ29tbWVudDQxMTU5NjU1MA==,38760,2018-08-09T00:22:29Z,2018-08-09T00:22:29Z,NONE,"@marnen Yes, it opens in Atom. It's not an external PDF viewer.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411596550,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411596685,411596685,MDEyOklzc3VlQ29tbWVudDQxMTU5NjY4NQ==,38760,2018-08-09T00:23:14Z,2018-08-09T00:23:14Z,NONE,"I mean this one: 
https://atom.io/packages/atom-latex",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411596685,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411734776,411734776,MDEyOklzc3VlQ29tbWVudDQxMTczNDc3Ng==,34378,2018-08-09T12:06:36Z,2018-08-09T12:06:36Z,CONTRIBUTOR,"@dpo Huh, OK. I'll take another look (I have no use for LaTeX and so have been reluctant to install a package for it). I certainly don't see where in the code it brings in a PDF viewer, so this should be interesting. :)",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411734776,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411735261,411735261,MDEyOklzc3VlQ29tbWVudDQxMTczNTI2MQ==,34378,2018-08-09T12:08:45Z,2018-08-09T12:08:45Z,CONTRIBUTOR,"@dpo Wait, I see, different package: you meant https://github.com/James-Yu/Atom-LaTeX. OK, looking there.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411735261,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411735658,411735658,MDEyOklzc3VlQ29tbWVudDQxMTczNTY1OA==,34378,2018-08-09T12:10:21Z,2018-08-09T12:10:30Z,CONTRIBUTOR,"Doubly interesting: that package also uses PDF.js, so perhaps we can ~steal~adapt a thing or two from it.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411735658,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/411736895,411736895,MDEyOklzc3VlQ29tbWVudDQxMTczNjg5NQ==,34378,2018-08-09T12:15:35Z,2018-08-09T12:15:35Z,CONTRIBUTOR,Looks like https://github.com/James-Yu/Atom-LaTeX/pull/94 will be a good starting point. I wonder if it's really that simple...,NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-411736895,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/412282078,412282078,MDEyOklzc3VlQ29tbWVudDQxMjI4MjA3OA==,34378,2018-08-11T15:25:30Z,2018-08-11T15:25:30Z,CONTRIBUTOR,"I can't get the PDF viewer in that package to work at all (and no errors are shown...). I'll keep looking at the implementation, but it looks like this package may do things very differently. Maybe it shouldn't; I'm not sure.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-412282078,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/412282126,412282126,MDEyOklzc3VlQ29tbWVudDQxMjI4MjEyNg==,34378,2018-08-11T15:26:08Z,2018-08-11T15:26:13Z,CONTRIBUTOR,"@sherwoodinc:

> I have a question for @izuzak:
Is it possible to reuse part the PDF.js web viewer (specifically the page viewer component)?
It seems that it already implements everything needed to support any kind of links and annotations.

Sure looks like it should be. Maybe that's worth a try.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-412282126,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,173470795,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/535031720,535031720,MDEyOklzc3VlQ29tbWVudDUzNTAzMTcyMA==,12592541,2019-09-25T13:48:01Z,2019-09-25T13:48:01Z,NONE,Bump! Need to have this working for the package to be really useful!,NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149/comments,https://github.com/izuzak/atom-pdf-view/issues/149#issuecomment-535031720,https://api.github.com/repos/izuzak/atom-pdf-view/issues/149
izuzak,atom-pdf-view,172269375,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/242772278,242772278,MDEyOklzc3VlQ29tbWVudDI0Mjc3MjI3OA==,38924,2016-08-26T15:45:30Z,2016-08-26T15:45:30Z,OWNER,"Thanks for opening an issue, @PierreMarchand20, but I have to say I don't understand what you're doing or what you're reporting as a problem. 

Can you provide step-by-step instructions for reproducing the problem, a PDF with which the problem is reproducible, and screenshots which clearly demonstrate each of those steps and the final problem? Assume I have the latest stable version of Atom installed + this package and nothing else. 
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148/comments,https://github.com/izuzak/atom-pdf-view/issues/148#issuecomment-242772278,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148
izuzak,atom-pdf-view,172269375,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/243081347,243081347,MDEyOklzc3VlQ29tbWVudDI0MzA4MTM0Nw==,15056323,2016-08-29T09:47:35Z,2016-08-29T09:47:35Z,NONE,"Ok then: I disabled every package except for pdf-view. I have the following language setting:
![capture d ecran 2016-08-29 a 11 20 43](https://cloud.githubusercontent.com/assets/15056323/18047017/e07982e8-6dda-11e6-865b-39f99f7bd0f9.png)
I open a random pdf file and it works:
![capture d ecran 2016-08-29 a 11 28 42](https://cloud.githubusercontent.com/assets/15056323/18047180/d2832cba-6ddb-11e6-9246-409f3e8c9d88.png)
But if I change my language setting:
![capture d ecran 2016-08-29 a 11 29 46](https://cloud.githubusercontent.com/assets/15056323/18047200/ea348796-6ddb-11e6-9730-e10587d6d1e5.png)
it does not work anymore:
![capture d ecran 2016-08-29 a 11 30 55](https://cloud.githubusercontent.com/assets/15056323/18047229/1662425e-6ddc-11e6-839b-3cde12583638.png)
Nothing appear or sometime I get this kind of thing (the following picture is taken from another example):
![capture d ecran 2016-08-29 a 11 40 18](https://cloud.githubusercontent.com/assets/15056323/18047496/8b5f07da-6ddd-11e6-9248-0afd8f40a097.png)
Notice it happens because of the text: 
![capture d ecran 2016-08-29 a 11 41 57](https://cloud.githubusercontent.com/assets/15056323/18047518/a300bf1e-6ddd-11e6-880e-f4d851f62ad3.png)
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148/comments,https://github.com/izuzak/atom-pdf-view/issues/148#issuecomment-243081347,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148
izuzak,atom-pdf-view,172269375,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/245840287,245840287,MDEyOklzc3VlQ29tbWVudDI0NTg0MDI4Nw==,38924,2016-09-09T07:29:01Z,2016-09-09T07:29:01Z,OWNER,"@PierreMarchand20 Thanks for those details. I just tried reproducing the problem using those steps and was not able to -- a PDF I have renders the same regardless of which language I select as primary. Can you share the PDF you're using to reproduce this so that I can try with that? You can add it as an attachment when you comment on this issue
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148/comments,https://github.com/izuzak/atom-pdf-view/issues/148#issuecomment-245840287,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148
izuzak,atom-pdf-view,172269375,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/249879802,249879802,MDEyOklzc3VlQ29tbWVudDI0OTg3OTgwMg==,15056323,2016-09-27T14:22:14Z,2016-09-27T14:22:14Z,NONE,"Ok, I tried to reproduce it and I remarked something. It only happens when I open a pdf using terminal. For example: ""atom gnuplot.pdf"" with the following pdf and french in principal language (notice that you have to restart terminal each time you change the principal language)

[gnuplot.pdf](https://github.com/izuzak/atom-pdf-view/files/495738/gnuplot.pdf)

If I open it by just clicking on, it works...
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148/comments,https://github.com/izuzak/atom-pdf-view/issues/148#issuecomment-249879802,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148
izuzak,atom-pdf-view,172269375,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/253917655,253917655,MDEyOklzc3VlQ29tbWVudDI1MzkxNzY1NQ==,6141587,2016-10-14T20:58:51Z,2016-10-14T20:58:51Z,NONE,"Same issue here. It looks related to the locale of the process.

Running atom in command line with en_US locale (`LANG=en_US.UTF-8 atom file.pdf`) works fine, but running it under the fr_FR locale (`LANG=fr_FR.UTF-8 atom file.pdf`) fails to render the fonts. The PDF is created by `pdflatex` with standard fonts (I think they are Type1 fonts).

This only happen on OS X, the fonts are rendered fine on Linux (CentOS 7).
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148/comments,https://github.com/izuzak/atom-pdf-view/issues/148#issuecomment-253917655,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148
izuzak,atom-pdf-view,172269375,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/255586781,255586781,MDEyOklzc3VlQ29tbWVudDI1NTU4Njc4MQ==,15056323,2016-10-23T12:48:43Z,2016-10-23T12:48:43Z,NONE,"I recently tried Atome beta because it solved the keybinding issue for international keyboard (http://blog.atom.io/2016/10/17/the-wonderful-world-of-keyboards.html) and it seems that there is no more issue with opening pdf files from command line and a system language different from english. I do not know why it works better than before, may be because of this solved issue about keybinding. Anyway, if someone can confirm it, I suggest we close this issue. 
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148/comments,https://github.com/izuzak/atom-pdf-view/issues/148#issuecomment-255586781,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148
izuzak,atom-pdf-view,172269375,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/263112376,263112376,MDEyOklzc3VlQ29tbWVudDI2MzExMjM3Ng==,38924,2016-11-27T09:39:09Z,2016-11-27T09:39:09Z,OWNER,"> I recently tried Atome beta because it solved the keybinding issue for international keyboard and it seems that there is no more issue with opening pdf files from command line and a system language different from english. 

Thanks for letting us know, @PierreMarchand20. I'm going to close this, and if anyone can still reproduce this on Atom 1.12 -- let us know.",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148/comments,https://github.com/izuzak/atom-pdf-view/issues/148#issuecomment-263112376,https://api.github.com/repos/izuzak/atom-pdf-view/issues/148
izuzak,atom-pdf-view,170647702,https://api.github.com/repos/izuzak/atom-pdf-view/issues/comments/239524446,239524446,MDEyOklzc3VlQ29tbWVudDIzOTUyNDQ0Ng==,38924,2016-08-12T18:30:04Z,2016-08-12T18:30:04Z,OWNER,"@yinglish07 Could you share more details about this problem? Which version of Atom are you using, which OS, is this the only package you're having trouble with, which error message are you seeing exactly, can you provide a screenshot? If you can provide more details, we can reopen this issue.
",NA,https://api.github.com/repos/izuzak/atom-pdf-view/issues/147/comments,https://github.com/izuzak/atom-pdf-view/issues/147#issuecomment-239524446,https://api.github.com/repos/izuzak/atom-pdf-view/issues/147
