owner,repo,issue_id,url,id,node_id,user_id,created_at,updated_at,author_association,body,performed_via_github_app,comments_url,html_url,issue_url
seveas,python-networkmanager,453070940,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/499525070,499525070,MDEyOklzc3VlQ29tbWVudDQ5OTUyNTA3MA==,18489185,2019-06-06T14:44:34Z,2019-06-06T14:45:15Z,CONTRIBUTOR,"eed to handle the prefix in address data and  route-data:
class fixups(object):
@staticmethod
def to_dbus(klass, method, arg, val, signature):

     ..................................
            if 'ipv6' in settings:
                if 'address-data' in settings['ipv6']:
                    for item in settings['ipv6']['address-data']:
                        item['prefix'] = dbus.UInt32(item['prefix'])
                    settings['ipv6']['address-data'] = dbus.Array(
                        settings['ipv6']['address-data'],
                        signature=dbus.Signature('a{sv}'))
                if 'route-data' in settings['ipv6']:
                    for item in settings['ipv6']['route-data']:
                        item['prefix'] = dbus.UInt32(item['prefix'])
                    settings['ipv6']['route-data'] = dbus.Array(
                        settings['ipv6']['route-data'],
                        signature=dbus.Signature('a{sv}'))

",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/73/comments,https://github.com/seveas/python-networkmanager/issues/73#issuecomment-499525070,https://api.github.com/repos/seveas/python-networkmanager/issues/73
seveas,python-networkmanager,425409299,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/761563900,761563900,MDEyOklzc3VlQ29tbWVudDc2MTU2MzkwMA==,200649,2021-01-16T13:32:49Z,2021-01-16T13:32:49Z,OWNER,Thanks! Sorry it took so long to merge.,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/69/comments,https://github.com/seveas/python-networkmanager/pull/69#issuecomment-761563900,https://api.github.com/repos/seveas/python-networkmanager/issues/69
seveas,python-networkmanager,425169951,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/476425418,476425418,MDEyOklzc3VlQ29tbWVudDQ3NjQyNTQxOA==,9370260,2019-03-26T00:16:07Z,2019-03-26T00:16:07Z,NONE,"```
>>> NetworkManager.NetworkManager.GetDeviceByIpIface('wlan0')
>>>

>>> NetworkManager.NetworkManager.GetDeviceByIpIface('p2p-dev-wlan0')

Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""<string>"", line 9, in GetDeviceByIpIface
  File ""/usr/lib/python3.7/site-packages/NetworkManager.py"", line 550, in to_python
    val = fixups.base_to_python(val)
  File ""/usr/lib/python3.7/site-packages/NetworkManager.py"", line 620, in base_to_python
    return globals()[classname](val)
  File ""/usr/lib/python3.7/site-packages/NetworkManager.py"", line 348, in __new__
    klass = device_class(obj.Get('org.freedesktop.NetworkManager.Device', 'DeviceType', dbus_interface='org.freedesktop.DBus.Properties'))
  File ""/usr/lib/python3.7/site-packages/NetworkManager.py"", line 393, in device_class
    }[typ]
KeyError: dbus.UInt32(30, variant_level=1)
```",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/68/comments,https://github.com/seveas/python-networkmanager/issues/68#issuecomment-476425418,https://api.github.com/repos/seveas/python-networkmanager/issues/68
seveas,python-networkmanager,425169951,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/493728575,493728575,MDEyOklzc3VlQ29tbWVudDQ5MzcyODU3NQ==,28466,2019-05-19T05:35:21Z,2019-05-19T05:35:21Z,NONE,"```
Python 3.7.3 (default, May 11 2019, 00:38:04) 
[GCC 9.1.1 20190503 (Red Hat 9.1.1-1)] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> from NetworkManager import *
>>> NetworkManager.GetAllDevices()
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""<string>"", line 8, in GetAllDevices
  File ""/home/cwells/.local/lib/python3.7/site-packages/NetworkManager.py"", line 550, in to_python
    val = fixups.base_to_python(val)
  File ""/home/cwells/.local/lib/python3.7/site-packages/NetworkManager.py"", line 607, in base_to_python
    return [fixups.base_to_python(x) for x in val]
  File ""/home/cwells/.local/lib/python3.7/site-packages/NetworkManager.py"", line 607, in <listcomp>
    return [fixups.base_to_python(x) for x in val]
  File ""/home/cwells/.local/lib/python3.7/site-packages/NetworkManager.py"", line 620, in base_to_python
    return globals()[classname](val)
  File ""/home/cwells/.local/lib/python3.7/site-packages/NetworkManager.py"", line 348, in __new__
    klass = device_class(obj.Get('org.freedesktop.NetworkManager.Device', 'DeviceType', dbus_interface='org.freedesktop.DBus.Properties'))
  File ""/home/cwells/.local/lib/python3.7/site-packages/NetworkManager.py"", line 393, in device_class
    }[typ]
KeyError: dbus.UInt32(30, variant_level=1)
>>> 
```
",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/68/comments,https://github.com/seveas/python-networkmanager/issues/68#issuecomment-493728575,https://api.github.com/repos/seveas/python-networkmanager/issues/68
seveas,python-networkmanager,425169951,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/494416136,494416136,MDEyOklzc3VlQ29tbWVudDQ5NDQxNjEzNg==,22192134,2019-05-21T14:29:54Z,2019-05-21T14:29:54Z,NONE,"I have the same error on Fedora 30
```
> $ nmcli device                                                            
DEVICE          TYPE      STATE         CONNECTION 
wlp2s0          wifi      connecté      ****       
p2p-dev-wlp2s0  wifi-p2p  déconnecté    --         
enp0s31f6       ethernet  indisponible  --         
docker0         bridge    non-géré      --         
lo              loopback  non-géré      --         
                                                                             
> $ python3                                                                 
Python 3.7.3 (default, May 11 2019, 00:38:04) 
[GCC 9.1.1 20190503 (Red Hat 9.1.1-1)] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import NetworkManager
>>> NetworkManager.NetworkManager.GetDeviceByIpIface('wlp2s0')
<NetworkManager.Wireless object at 0x7f3c1fdbd2b0>
>>> NetworkManager.NetworkManager.GetDeviceByIpIface('enp0s31f6')
<NetworkManager.Wired object at 0x7f3c1fd4bfd0>
>>> NetworkManager.NetworkManager.GetDeviceByIpIface('p2p-dev-wlp2s0')
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""<string>"", line 9, in GetDeviceByIpIface
  File ""/usr/lib/python3.7/site-packages/NetworkManager.py"", line 550, in to_python
    val = fixups.base_to_python(val)
  File ""/usr/lib/python3.7/site-packages/NetworkManager.py"", line 620, in base_to_python
    return globals()[classname](val)
  File ""/usr/lib/python3.7/site-packages/NetworkManager.py"", line 348, in __new__
    klass = device_class(obj.Get('org.freedesktop.NetworkManager.Device', 'DeviceType', dbus_interface='org.freedesktop.DBus.Properties'))
  File ""/usr/lib/python3.7/site-packages/NetworkManager.py"", line 393, in device_class
    }[typ]
KeyError: dbus.UInt32(30, variant_level=1)
>>> 
```",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/68/comments,https://github.com/seveas/python-networkmanager/issues/68#issuecomment-494416136,https://api.github.com/repos/seveas/python-networkmanager/issues/68
seveas,python-networkmanager,425169951,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/525013534,525013534,MDEyOklzc3VlQ29tbWVudDUyNTAxMzUzNA==,2752955,2019-08-26T20:13:51Z,2019-08-26T20:13:51Z,NONE,"Have the same problem with this device.  I think a broader solution is to not crash if you don't find something, but instead send a UNKNOWN CODE or None for anything you don't recognize.  Also, I just checked on version 2.1 of python-networkmanager, the patch for WIFI_P2P is missing for Python3.7 and Python3.6.",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/68/comments,https://github.com/seveas/python-networkmanager/issues/68#issuecomment-525013534,https://api.github.com/repos/seveas/python-networkmanager/issues/68
seveas,python-networkmanager,425169951,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/554860977,554860977,MDEyOklzc3VlQ29tbWVudDU1NDg2MDk3Nw==,758047,2019-11-18T05:41:03Z,2019-11-18T05:41:03Z,NONE,"I have ""fixed"" it with this workaround in __init__, by addding a default type:

```
def device_class(typ):
    return {
        NM_DEVICE_TYPE_ADSL: Adsl,
        NM_DEVICE_TYPE_BOND: Bond,
        NM_DEVICE_TYPE_BRIDGE: Bridge,
        NM_DEVICE_TYPE_BT: Bluetooth,
        NM_DEVICE_TYPE_ETHERNET: Wired,
        NM_DEVICE_TYPE_GENERIC: Generic,
        NM_DEVICE_TYPE_INFINIBAND: Infiniband,
        NM_DEVICE_TYPE_IP_TUNNEL: IPTunnel,
        NM_DEVICE_TYPE_MACVLAN: Macvlan,
        NM_DEVICE_TYPE_MODEM: Modem,
        NM_DEVICE_TYPE_OLPC_MESH: OlpcMesh,
        NM_DEVICE_TYPE_TEAM: Team,
        NM_DEVICE_TYPE_TUN: Tun,
        NM_DEVICE_TYPE_VETH: Veth,
        NM_DEVICE_TYPE_VLAN: Vlan,
        NM_DEVICE_TYPE_VXLAN: Vxlan,
        NM_DEVICE_TYPE_WIFI: Wireless,
        NM_DEVICE_TYPE_WIMAX: Wimax,
        NM_DEVICE_TYPE_MACSEC: MacSec,
        NM_DEVICE_TYPE_DUMMY: Dummy,
        NM_DEVICE_TYPE_PPP: PPP,
        NM_DEVICE_TYPE_OVS_INTERFACE: OvsIf,
        NM_DEVICE_TYPE_OVS_PORT: OvsPort,
        NM_DEVICE_TYPE_OVS_BRIDGE: OvsBridge
    }.get(typ,Generic)
```
Which lets me see a device '/virtual/device/placeholder/1', which I imagine to be the problem.
I don't really understand the cause of the error, but this fix seems somewhat reasonable.",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/68/comments,https://github.com/seveas/python-networkmanager/issues/68#issuecomment-554860977,https://api.github.com/repos/seveas/python-networkmanager/issues/68
seveas,python-networkmanager,425169951,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/655664675,655664675,MDEyOklzc3VlQ29tbWVudDY1NTY2NDY3NQ==,31911417,2020-07-08T17:48:45Z,2020-07-08T17:48:45Z,NONE,Can we merge the above PR in so that python-networkmanager can work for devices with wifi-p2p in nmcli device? ,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/68/comments,https://github.com/seveas/python-networkmanager/issues/68#issuecomment-655664675,https://api.github.com/repos/seveas/python-networkmanager/issues/68
seveas,python-networkmanager,424178135,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/774678115,774678115,MDEyOklzc3VlQ29tbWVudDc3NDY3ODExNQ==,6197517,2021-02-07T13:53:52Z,2021-02-07T13:54:17Z,NONE,"This change prevents a regular startup on my system:
```
tdussa@aigis ~ $ python
Python 3.9.1 (default, Dec 13 2020, 11:55:53) 
[GCC 10.2.0] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import NetworkManager
>>> NetworkManager.NetworkManager.Version
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/usr/lib/python3.9/site-packages/NetworkManager.py"", line 164, in get_func
    data = self.proxy.Get(interface, name, dbus_interface='org.freedesktop.DBus.Properties')
  File ""/usr/lib/python3.9/site-packages/NetworkManager.py"", line 261, in proxy
    self._proxy = dbus.SystemBus().get_object(self.dbus_service, self.object_path, follow_name_owner_changes=True)
  File ""/usr/lib/python3.9/site-packages/dbus/bus.py"", line 225, in get_object
    self._require_main_loop()   # we don't get the signals otherwise
RuntimeError: To make asynchronous calls, receive signals or export objects, D-Bus connections must be attached to a main loop by passing mainloop=... to the constructor or calling dbus.set_default_main_loop(...)
```

If I patch out the `, follow_name_owner_changes=True` in line 261 of `NetworkManager.py`, then things work again:
```
tdussa@aigis ~ $ python                                                    
Python 3.9.1 (default, Dec 13 2020, 11:55:53) 
[GCC 10.2.0] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import NetworkManager
>>> NetworkManager.NetworkManager.Version
'1.28.1'
```

I'm not really sure what to make of this.  Is this expected?

Cheers,
Toby.",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/66/comments,https://github.com/seveas/python-networkmanager/issues/66#issuecomment-774678115,https://api.github.com/repos/seveas/python-networkmanager/issues/66
seveas,python-networkmanager,378537062,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/436932638,436932638,MDEyOklzc3VlQ29tbWVudDQzNjkzMjYzOA==,23432142,2018-11-08T09:39:14Z,2018-11-08T09:39:33Z,NONE,Are there typos caused by `makeconstants.py`? ,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/63/comments,https://github.com/seveas/python-networkmanager/issues/63#issuecomment-436932638,https://api.github.com/repos/seveas/python-networkmanager/issues/63
seveas,python-networkmanager,378537062,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/437114260,437114260,MDEyOklzc3VlQ29tbWVudDQzNzExNDI2MA==,10479088,2018-11-08T18:53:29Z,2018-11-08T18:53:29Z,NONE,Sorry after looking into https://github.com/NetworkManager/NetworkManager/blob/cee8b56d3fdc0b866a55125d52bc0d845c997fdb/libnm-util/NetworkManager.h#L122-L128 and https://developer.gnome.org/NetworkManager/stable/nm-dbus-types.html it appears the documentation I was using were outdated/incorrect. Thanks for taking the time!,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/63/comments,https://github.com/seveas/python-networkmanager/issues/63#issuecomment-437114260,https://api.github.com/repos/seveas/python-networkmanager/issues/63
seveas,python-networkmanager,378151135,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/530914901,530914901,MDEyOklzc3VlQ29tbWVudDUzMDkxNDkwMQ==,7583643,2019-09-12T16:59:55Z,2019-09-12T17:01:08Z,NONE,"Answer :
apt install build-essential python3-dev libdbus-glib-1-dev`",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/62/comments,https://github.com/seveas/python-networkmanager/issues/62#issuecomment-530914901,https://api.github.com/repos/seveas/python-networkmanager/issues/62
seveas,python-networkmanager,378151135,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/531486255,531486255,MDEyOklzc3VlQ29tbWVudDUzMTQ4NjI1NQ==,3447572,2019-09-14T14:58:06Z,2019-09-14T14:58:06Z,NONE,Same question for CentOS ?,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/62/comments,https://github.com/seveas/python-networkmanager/issues/62#issuecomment-531486255,https://api.github.com/repos/seveas/python-networkmanager/issues/62
seveas,python-networkmanager,378151135,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/531566191,531566191,MDEyOklzc3VlQ29tbWVudDUzMTU2NjE5MQ==,3447572,2019-09-15T13:37:48Z,2019-09-15T13:37:48Z,NONE,"yum install python-devel
yum install dbus-glib-devel
yum groupinstall 'Development Tools'",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/62/comments,https://github.com/seveas/python-networkmanager/issues/62#issuecomment-531566191,https://api.github.com/repos/seveas/python-networkmanager/issues/62
seveas,python-networkmanager,365896896,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/434603415,434603415,MDEyOklzc3VlQ29tbWVudDQzNDYwMzQxNQ==,13954513,2018-10-31T08:36:52Z,2018-10-31T08:36:52Z,NONE,Can i  take this up ?,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/61/comments,https://github.com/seveas/python-networkmanager/issues/61#issuecomment-434603415,https://api.github.com/repos/seveas/python-networkmanager/issues/61
seveas,python-networkmanager,364962508,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/761563651,761563651,MDEyOklzc3VlQ29tbWVudDc2MTU2MzY1MQ==,200649,2021-01-16T13:31:09Z,2021-01-16T13:31:09Z,OWNER,Thank you! Sorry it took so long to merge.,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/60/comments,https://github.com/seveas/python-networkmanager/pull/60#issuecomment-761563651,https://api.github.com/repos/seveas/python-networkmanager/issues/60
seveas,python-networkmanager,364708558,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/425292559,425292559,MDEyOklzc3VlQ29tbWVudDQyNTI5MjU1OQ==,18489185,2018-09-28T01:34:27Z,2018-09-28T01:35:53Z,CONTRIBUTOR,"need to handle the prefix in route-data:
class fixups(object):
    @staticmethod
    def to_dbus(klass, method, arg, val, signature):

         ..................................
            if 'ipv4' in settings:
                if 'address-data' in settings['ipv4']:
                    for item in settings['ipv4']['address-data']:
                        item['prefix'] = dbus.UInt32(item['prefix'])
                    settings['ipv4']['address-data'] = dbus.Array(
                        settings['ipv4']['address-data'],
                        signature=dbus.Signature('a{sv}'))
                if 'route-data' in settings['ipv4']:
                    for item in settings['ipv4']['route-data']:
                        item['prefix'] = dbus.UInt32(item['prefix'])
                    settings['ipv4']['route-data'] = dbus.Array(
                        settings['ipv4']['route-data'],
                        signature=dbus.Signature('a{sv}'))",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/59/comments,https://github.com/seveas/python-networkmanager/issues/59#issuecomment-425292559,https://api.github.com/repos/seveas/python-networkmanager/issues/59
seveas,python-networkmanager,364708558,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/469571462,469571462,MDEyOklzc3VlQ29tbWVudDQ2OTU3MTQ2Mg==,3265572,2019-03-05T07:32:52Z,2019-03-05T07:32:52Z,NONE,"Thanks @yanhaizhongyu for this fix.
Faced the same issue too.

@seveas Could you please pull this?",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/59/comments,https://github.com/seveas/python-networkmanager/issues/59#issuecomment-469571462,https://api.github.com/repos/seveas/python-networkmanager/issues/59
seveas,python-networkmanager,355034202,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/417191010,417191010,MDEyOklzc3VlQ29tbWVudDQxNzE5MTAxMA==,14795413,2018-08-30T05:05:27Z,2018-08-30T05:05:27Z,NONE,"An update on this bug. I've tried to setup with the deprecated 'addresses' but still not luck:
```
connection = {
      '802-3-ethernet': {'mac-address': mac_address,
                         'mac-address-blacklist': a_blacklist},
      'connection': {'autoconnect': True,
                     'id': 'myid',
                     'type': '802-3-ethernet',
                     'uuid': some_UUID},
      'ipv6': {'method': 'shared'}
  }
connection['ipv6']['addresses'] = dbus.Struct(
      (
          dbus.ByteArray(socket.inet_pton(socket.AF_INET6, 'fec0::1')),
          dbus.UInt32(64),
          dbus.ByteArray(socket.inet_pton(socket.AF_INET6, '::'))
      ), signature = 'ayuay')
```
It fails with the following message:
`TypeError: 'dbus.UInt32' object is not iterable`

So apparently is complaining that dbus.UInt32 is not an iterable, which is weird since I'm specifying the signature as being a single unsigned int (u). I'll keep on working on this and posting my results.",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/58/comments,https://github.com/seveas/python-networkmanager/issues/58#issuecomment-417191010,https://api.github.com/repos/seveas/python-networkmanager/issues/58
seveas,python-networkmanager,342416785,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/406535709,406535709,MDEyOklzc3VlQ29tbWVudDQwNjUzNTcwOQ==,200649,2018-07-20T08:57:18Z,2018-07-20T08:57:18Z,OWNER,"that's not an error thrown by python-networkmanager. Can you share the command you're using to install, and the full output?",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/56/comments,https://github.com/seveas/python-networkmanager/issues/56#issuecomment-406535709,https://api.github.com/repos/seveas/python-networkmanager/issues/56
seveas,python-networkmanager,342416785,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/406739064,406739064,MDEyOklzc3VlQ29tbWVudDQwNjczOTA2NA==,9370260,2018-07-20T22:08:13Z,2018-07-20T22:08:13Z,NONE,"I'm sorry, I had to install dbus-python through https://github.com/posborne/dbus-python instructions rather than as a dependency from pip and got it working. Thanks for responding back. 

I have another question about deleting connections like `nmcli c delete id <id>` does in the command line. I've been searching around and can't seem to find a way of doing that, maybe I'm missing it? 
`NetworkManager.Settings.DeleteConnection(connection)` maybe?
",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/56/comments,https://github.com/seveas/python-networkmanager/issues/56#issuecomment-406739064,https://api.github.com/repos/seveas/python-networkmanager/issues/56
seveas,python-networkmanager,321942516,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/388063644,388063644,MDEyOklzc3VlQ29tbWVudDM4ODA2MzY0NA==,98131,2018-05-10T14:06:01Z,2018-05-10T14:06:01Z,NONE,I believe the same applies for `Wireless.AccessPointRemoved`,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/55/comments,https://github.com/seveas/python-networkmanager/issues/55#issuecomment-388063644,https://api.github.com/repos/seveas/python-networkmanager/issues/55
seveas,python-networkmanager,294416572,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/384818437,384818437,MDEyOklzc3VlQ29tbWVudDM4NDgxODQzNw==,200649,2018-04-26T23:24:57Z,2018-04-26T23:24:57Z,OWNER,"Hi @afreof,

Thanks for your PR! I agree that you found some bugs, but didn't agree with the fixes (except the indentation, but that had a conflict with another change I made). So I fixed those bugs slightly differently instead in the now released 2.1 version.",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/54/comments,https://github.com/seveas/python-networkmanager/pull/54#issuecomment-384818437,https://api.github.com/repos/seveas/python-networkmanager/issues/54
seveas,python-networkmanager,293577397,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/380592710,380592710,MDEyOklzc3VlQ29tbWVudDM4MDU5MjcxMA==,200649,2018-04-11T20:55:39Z,2018-04-11T20:55:39Z,OWNER,Thanks! Applied as c92cbd9,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/53/comments,https://github.com/seveas/python-networkmanager/pull/53#issuecomment-380592710,https://api.github.com/repos/seveas/python-networkmanager/issues/53
seveas,python-networkmanager,291631566,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/360571454,360571454,MDEyOklzc3VlQ29tbWVudDM2MDU3MTQ1NA==,200649,2018-01-25T19:20:58Z,2018-01-25T19:20:58Z,OWNER,https://github.com/seveas/python-networkmanager/blob/master/COPYING,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/52/comments,https://github.com/seveas/python-networkmanager/issues/52#issuecomment-360571454,https://api.github.com/repos/seveas/python-networkmanager/issues/52
seveas,python-networkmanager,290667140,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/374185502,374185502,MDEyOklzc3VlQ29tbWVudDM3NDE4NTUwMg==,3493830,2018-03-19T11:46:57Z,2018-03-19T11:47:29Z,NONE,"LGTM, thanks @isedev. Have you verified it with the #40 reproducer?",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/51/comments,https://github.com/seveas/python-networkmanager/pull/51#issuecomment-374185502,https://api.github.com/repos/seveas/python-networkmanager/issues/51
seveas,python-networkmanager,290667140,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/374297151,374297151,MDEyOklzc3VlQ29tbWVudDM3NDI5NzE1MQ==,3297009,2018-03-19T17:27:24Z,2018-03-19T17:27:24Z,CONTRIBUTOR,"I thought that was you? ☺On Mon, 2018-03-19 at 11:46 +0000, Petr
Horáček wrote:
> LGTM, thanks. Have you verified it with the #40 reproducer?
> 
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
> 
> 
>   
>   
> 
> 
> 
> 
> 
> {""api_version"":""1.0"",""publisher"":{""api_key"":""05dde50f1d1a384dd78767c5
> 5493e4bb"",""name"":""GitHub""},""entity"":{""external_key"":""github/seveas/py
> thon-networkmanager"",""title"":""seveas/python-
> networkmanager"",""subtitle"":""GitHub repository"",""main_image_url"":""http
> s://cloud.githubusercontent.com/assets/143418/17495839/a5054eac-5d88-
> 11e6-95fc-
> 7290892c7bb5.png"",""avatar_image_url"":""https://cloud.githubusercontent
> .com/assets/143418/15842166/7c72db34-2c0b-11e6-9aed-
> b52498112777.png"",""action"":{""name"":""Open in GitHub"",""url"":""https://gi
> thub.com/seveas/python-
> networkmanager""}},""updates"":{""snippets"":[{""icon"":""PERSON"",""message"":""
> @phoracek in #51: LGTM, thanks. Have you verified it with the #40
> reproducer?""}],""action"":{""name"":""View Pull Request"",""url"":""https://gi
> thub.com/seveas/python-networkmanager/pull/51#issuecomment-374185502""
> }}}",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/51/comments,https://github.com/seveas/python-networkmanager/pull/51#issuecomment-374297151,https://api.github.com/repos/seveas/python-networkmanager/issues/51
seveas,python-networkmanager,290667140,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/374301926,374301926,MDEyOklzc3VlQ29tbWVudDM3NDMwMTkyNg==,3493830,2018-03-19T17:41:21Z,2018-03-19T17:41:21Z,NONE,"I did report it long time ago, but only now I noticed there is some progress on that :) Just asking whether it does not reproduce anymore with your patch, if so, it could be hopefully merged?",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/51/comments,https://github.com/seveas/python-networkmanager/pull/51#issuecomment-374301926,https://api.github.com/repos/seveas/python-networkmanager/issues/51
seveas,python-networkmanager,290667140,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/374308733,374308733,MDEyOklzc3VlQ29tbWVudDM3NDMwODczMw==,3297009,2018-03-19T18:01:26Z,2018-03-19T18:01:26Z,CONTRIBUTOR,"Oh right, sorry ☺I wanted to use the 'address-data' functionality as
well, which lead me to writing that patch. In my 5 use cases, it
resolved the problem and did not introduce any other problems.
On Mon, 2018-03-19 at 10:41 -0700, Petr Horáček wrote:
> I did report it long time ago, but only now I noticed there is some
> progress on that :) Just asking whether it does not reproduce anymore
> with your patch, if so, it could be hopefully merged?
> 
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
> 
> 
>   
>   
> 
> 
> 
> 
> 
> {""api_version"":""1.0"",""publisher"":{""api_key"":""05dde50f1d1a384dd78767c5
> 5493e4bb"",""name"":""GitHub""},""entity"":{""external_key"":""github/seveas/py
> thon-networkmanager"",""title"":""seveas/python-
> networkmanager"",""subtitle"":""GitHub repository"",""main_image_url"":""http
> s://cloud.githubusercontent.com/assets/143418/17495839/a5054eac-5d88-
> 11e6-95fc-
> 7290892c7bb5.png"",""avatar_image_url"":""https://cloud.githubusercontent
> .com/assets/143418/15842166/7c72db34-2c0b-11e6-9aed-
> b52498112777.png"",""action"":{""name"":""Open in GitHub"",""url"":""https://gi
> thub.com/seveas/python-
> networkmanager""}},""updates"":{""snippets"":[{""icon"":""PERSON"",""message"":""
> @phoracek in #51: I did report it long time ago, but only now I
> noticed there is some progress on that :) Just asking whether it does
> not reproduce anymore with your patch, if so, it could be hopefully
> merged?""}],""action"":{""name"":""View Pull Request"",""url"":""https://github
> .com/seveas/python-networkmanager/pull/51#issuecomment-374301926""}}}",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/51/comments,https://github.com/seveas/python-networkmanager/pull/51#issuecomment-374308733,https://api.github.com/repos/seveas/python-networkmanager/issues/51
seveas,python-networkmanager,290667140,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/374334737,374334737,MDEyOklzc3VlQ29tbWVudDM3NDMzNDczNw==,3493830,2018-03-19T19:16:39Z,2018-03-19T19:16:39Z,NONE,"Hi @seveas, could you please merge this?",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/51/comments,https://github.com/seveas/python-networkmanager/pull/51#issuecomment-374334737,https://api.github.com/repos/seveas/python-networkmanager/issues/51
seveas,python-networkmanager,290667140,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/374421658,374421658,MDEyOklzc3VlQ29tbWVudDM3NDQyMTY1OA==,200649,2018-03-19T23:35:00Z,2018-03-19T23:35:00Z,OWNER,"I absolutely can :smile: 

Thanks!",NA,https://api.github.com/repos/seveas/python-networkmanager/issues/51/comments,https://github.com/seveas/python-networkmanager/pull/51#issuecomment-374421658,https://api.github.com/repos/seveas/python-networkmanager/issues/51
seveas,python-networkmanager,286663408,https://api.github.com/repos/seveas/python-networkmanager/issues/comments/380592492,380592492,MDEyOklzc3VlQ29tbWVudDM4MDU5MjQ5Mg==,200649,2018-04-11T20:54:55Z,2018-04-11T20:54:55Z,OWNER,Thanks! Applied as ce62a5d4f80a199f5ec447da8fa19e8c0589a56c,NA,https://api.github.com/repos/seveas/python-networkmanager/issues/50/comments,https://github.com/seveas/python-networkmanager/pull/50#issuecomment-380592492,https://api.github.com/repos/seveas/python-networkmanager/issues/50
