owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/124,722138538,MDExOlB1bGxSZXF1ZXN0NTAzOTQwMzU1,124,Expose X3FTOOLS and 6BY9RPI flags,4973094,closed,FALSE,NA,NA,5,2020-10-15T08:57:07Z,2020-10-16T19:02:51Z,2020-10-16T18:56:39Z,CONTRIBUTOR,NA,"Synced w/ https://github.com/LibRaw/LibRaw-cmake/pull/18

To be merged on next LibRaw and LibRaw-cmake bump",NA,TRUE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/124/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/124/comments,https://api.github.com/repos/letmaik/rawpy/issues/124/events,https://github.com/letmaik/rawpy/pull/124,https://api.github.com/repos/letmaik/rawpy/pulls/124
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/123,720633121,MDExOlB1bGxSZXF1ZXN0NTAyNjU2NTc5,123,Fix: if -> elsif,445208,closed,FALSE,NA,NA,2,2020-10-13T18:12:42Z,2020-10-14T15:21:21Z,2020-10-13T19:22:58Z,CONTRIBUTOR,NA,Case with `self.p.imgdata.idata.filters == 0` should not fall through to NotImplementedError.,NA,TRUE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/123/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/123/comments,https://api.github.com/repos/letmaik/rawpy/issues/123/events,https://github.com/letmaik/rawpy/pull/123,https://api.github.com/repos/letmaik/rawpy/pulls/123
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/122,700643497,MDExOlB1bGxSZXF1ZXN0NDg2MjM2ODg0,122,Expose camera-defined per-channel white level,17663473,closed,FALSE,NA,NA,19,2020-09-13T20:39:13Z,2020-12-17T18:22:56Z,2020-12-17T16:37:38Z,CONTRIBUTOR,NA,"This PR exposes the `libraw_colordata_t::linear_max` vector as `RawPy.camera_white_level_per_channel`. This property might be useful for rectifying magenta highlights when demosaicking (see #100) by setting a custom saturation level. Following the [conversation with the author of LibRaw](https://www.libraw.org/comment/5980#comment-5980), we should be able to resolve the pink sky issue like so:
```python
with imread(""/path/to/raw.CR2"") as raw:
    # Compute the saturation level
    white_level = np.array(raw.camera_white_level_per_channel).min()
    saturation_level = raw.white_level if white_level == 0 else white_level
    # Demosaic
    rgb = raw.postprocess(
        no_auto_bright=True,
        user_sat=saturation_level,
        highlight_mode=HighlightMode.Clip,
    )
```",NA,TRUE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/122/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/122/comments,https://api.github.com/repos/letmaik/rawpy/issues/122/events,https://github.com/letmaik/rawpy/pull/122,https://api.github.com/repos/letmaik/rawpy/pulls/122
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/121,700603279,MDU6SXNzdWU3MDA2MDMyNzk=,121,RawPy fails to build on macOS,17663473,closed,FALSE,NA,NA,10,2020-09-13T16:36:01Z,2020-12-17T16:48:00Z,2020-12-17T16:48:00Z,CONTRIBUTOR,NA,"In a few simple steps:
1. Run `git clone https://github.com/letmaik/rawpy.git`
2. `cd rawpy`
3. `pip install . --versbose`

The following errors pop up:
```
Scanning dependencies of target raw
  [  7%] Building CXX object CMakeFiles/raw.dir/private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/dcraw_common.cpp.o
  In file included from /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/dcraw_common.cpp:19:
  In file included from /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/dcraw_defs.h:22:
  In file included from /usr/local/include/libraw/libraw.h:377:
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:32:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t tagtype_dataunit_bytes;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:33:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Canon_wbi2std;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:34:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Canon_KeyIsZero_Len2048_linenums_2_StdWBi;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:35:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Canon_KeyIs0x0410_Len3072_linenums_2_StdWBi;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:36:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Canon_KeyIs0x0410_Len2048_linenums_2_StdWBi;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:37:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Canon_D30_linenums_2_StdWBi;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:38:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Canon_G9_linenums_2_StdWBi;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:40:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Fuji_wb_list1;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:41:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t FujiCCT_K;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:42:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Fuji_wb_list2;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:44:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Pentax_wb_list1;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:45:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Pentax_wb_list2;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:47:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Oly_wb_list1;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:48:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Oly_wb_list2;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:50:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Sony_SRF_wb_list;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:51:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Sony_SR2_wb_list;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:52:12: error: unknown type name 'libraw_static_table_t'
      static libraw_static_table_t Sony_SR2_wb_list1;
             ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:343:77: error: use of undeclared identifier 'LIBRAW_AHD_TILE'
      void ahd_interpolate_green_h_and_v(int top, int left, ushort (*out_rgb)[LIBRAW_AHD_TILE][LIBRAW_AHD_TILE][3]);
                                                                              ^
  /private/var/folders/57/yczz_lsd1f94cd_j3nxm_ns00000gn/T/pip-req-build-cdckiqu4/external/LibRaw/internal/libraw_internal_funcs.h:343:94: error: use of undeclared identifier 'LIBRAW_AHD_TILE'
      void ahd_interpolate_green_h_and_v(int top, int left, ushort (*out_rgb)[LIBRAW_AHD_TILE][LIBRAW_AHD_TILE][3]);
                                                                                               ^
  fatal error: too many errors emitted, stopping now [-ferror-limit=]
``` 

Any ideas?",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/121/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/121/comments,https://api.github.com/repos/letmaik/rawpy/issues/121/events,https://github.com/letmaik/rawpy/issues/121,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/120,683432982,MDU6SXNzdWU2ODM0MzI5ODI=,120,Could not build wheels for rawpy,42741227,closed,FALSE,NA,NA,2,2020-08-21T09:37:19Z,2020-08-21T10:54:28Z,2020-08-21T10:54:28Z,NONE,NA,"After running `pip install rawpy`:
`DEPRECATION: Could not build wheels for rawpy which do not use PEP 517. pip will fall back to legacy 'setup.py install' for these. pip 21.0 will remove support for this functionality. A possible replacement is to fix the wheel build issue reported above. You can find discussion regarding this at https://github.com/pypa/pip/issues/8368.`",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/120/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/120/comments,https://api.github.com/repos/letmaik/rawpy/issues/120/events,https://github.com/letmaik/rawpy/issues/120,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/119,677112513,MDU6SXNzdWU2NzcxMTI1MTM=,119,pipenv install of rawpy 0.15.0 using python 3.8.2?,54865020,closed,FALSE,NA,NA,3,2020-08-11T18:47:14Z,2020-12-18T04:42:57Z,2020-12-17T16:54:15Z,NONE,NA,"Hi there,

I'm trying to install rawpy as part of a pipenv virtual env. We use pipenv to try to keep our python libraries updated.
I've used it quite successfully on other project, but it's failing on rawpy. This is on Windows 10.

I have had a few problems. We are using Python 3.8.2 currently for our development. I saw that 0.15.0 was recently released, and a previous release the wheel was updated to python 3.8, so setting that variable in the Pipfile resulted in:

D:\src\SMPyL>pipenv install rawpy
Installing rawpy…
Adding rawpy to Pipfile's [packages]…
Installation Succeeded
Pipfile.lock (80e11e) out of date, updating to (32b38f)…
Locking [dev-packages] dependencies…
Locking [packages] dependencies…
Success!
Updated Pipfile.lock (80e11e)!
Installing dependencies from Pipfile.lock (80e11e)…
An error occurred while installing rawpy==0.15.0 --hash=sha256:0897fbc2942197a1e4e6df35d78962851cd42b0ffc4a7c372129fbf1593fb8a1 --hash=sha256:16bbdae479b63371b6f7ed0007840fd9d0fb0e8daf6de455ee55cc9c4a48dbe8 --hash=sha256:172b41eef1e286685977cfc945add5225d506dc7f29683f6d868100888502046 --hash=sha256:23912534741d0ab9825b43924ae4d273a928fdaa448cb76367e14102af27e16d --hash=sha256:292ecf6c74b90822bde01cef81075483081930f658b44fc863279241bfd1a642 --hash=sha256:5da208a583a13081280a90050a365446045cd55c7736d25eedf255ea22aedd71 --hash=sha256:6dbc127b0215fae99e0c2f9c13b85c51c79f963c08d74183c8bdae9154d81820 --hash=sha256:7592fa527ffc96b0a1fe9f8cc08cdda327d9d53af13a564ff2dc96b035121891 --hash=sha256:980870b31b4b1f69ec89d50e55c6ca7493ca2667c288b9fa27806ed0e23cd3a3 --hash=sha256:9d4fd00f0c905d58b408bfc6970b312eeeafaae50cb680adba5ba266f1040734 --hash=sha256:d59be78be67965be77d5c723299fbf5a41ec56a44ff89ec0c90ee571ca4838c7 --hash=sha256:e3b7900c7128cdb93702c7b8357ed09c20f26d640466b3236ba680fbb2f70ca8! Will try again.
================================ 49/49 - 00:00:36
Installing initially failed dependencies…
[pipenv.exceptions.InstallError]: File ""c:\python38\lib\site-packages\pipenv\core.py"", line 1983, in do_install
[pipenv.exceptions.InstallError]: do_init(
[pipenv.exceptions.InstallError]: File ""c:\python38\lib\site-packages\pipenv\core.py"", line 1246, in do_init
[pipenv.exceptions.InstallError]: do_install_dependencies(
[pipenv.exceptions.InstallError]: File ""c:\python38\lib\site-packages\pipenv\core.py"", line 858, in do_install_dependencies
[pipenv.exceptions.InstallError]: batch_install(
[pipenv.exceptions.InstallError]: File ""c:\python38\lib\site-packages\pipenv\core.py"", line 763, in batch_install
[pipenv.exceptions.InstallError]: _cleanup_procs(procs, not blocking, failed_deps_queue, retry=retry)
[pipenv.exceptions.InstallError]: File ""c:\python38\lib\site-packages\pipenv\core.py"", line 681, in _cleanup_procs
[pipenv.exceptions.InstallError]: raise exceptions.InstallError(c.dep.name, extra=err_lines)
[pipenv.exceptions.InstallError]: []
[pipenv.exceptions.InstallError]: ['ERROR: Could not find a version that satisfies the requirement rawpy==0.15.0 (from -r C:\Users\BOB1.POW\AppData\Local\Temp\pipenv-6gxmr4cg-requirements\pipenv-yq_mak1u-requirement.txt (line 1)) (from versions: 0.1.0, 0.2.0, 0.3.0, 0.3.1, 0.3.2, 0.3.3, 0.3.4, 0.3.5, 0.4.0, 0.5.0, 0.5.1, 0.6.0, 0.7.0, 0.8.0, 0.8.1, 0.9.0, 0.10.0a1, 0.10.0, 0.10.1, 0.11.0a1, 0.11.0, 0.12.0a1, 0.12.0, 0.13.0, 0.13.1)', 'ERROR: No matching distribution found for rawpy==0.15.0 (from -r C:\Users\BOB1.POW\AppData\Local\Temp\pipenv-6gxmr4cg-requirements\pipenv-yq_mak1u-requirement.txt (line 1))']
ERROR: ERROR: Package installation failed...
================================ 0/1 - 00:00:03

So I downgraded back to 0.13.1 and python 3.7.4 (because I saw an older post on stack overflow recommending 3.7)
which succeeded:

D:\src\SMPyL>pipenv install rawpy
Installing rawpy…
Adding rawpy to Pipfile's [packages]…
Installation Succeeded
Installing dependencies from Pipfile.lock (6e41a5)…
================================ 51/51 - 00:01:57
To activate this project's virtualenv, run pipenv shell.
Alternatively, run a command inside the virtualenv with pipenv run.

I have also pulled down and compiled rawpy from the source according to the directions in the README file,
but then running 'pip install .' from the rawpy directory resulted in an error in the Visual Studio envvar VCINSTALLDIR.
I even tried updating VS, not luck, possibly because it's the Community Edition, and then defining VCINSTALLDIR, but that resulted in a compiler error. Not sure if our studio even maintains a site license for VS, as I use Jetbrains software.

So any idea why I can't use 0.15.0 with python 3.8?",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/119/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/119/comments,https://api.github.com/repos/letmaik/rawpy/issues/119/events,https://github.com/letmaik/rawpy/issues/119,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/118,668716894,MDU6SXNzdWU2Njg3MTY4OTQ=,118,Wrong colors after postprocess(),16103676,closed,FALSE,NA,NA,1,2020-07-30T13:22:20Z,2020-12-17T16:53:59Z,2020-12-17T16:53:59Z,NONE,NA,"Hi,
I'm trying to import a NEF raw image using rawpy with OpenCV, this is the sample code:
```
with rawpy.imread('raw.nef) as raw:
    image = image = cv.cvtColor(raw.postprocess(), cv.COLOR_RGB2BGR)
    cv.imwrite('postprocess.jpg', image)
```
Unfortunately, the output seems to mainly lack white balance, gamma correction, black point, etc...

This is `postprocess.jpg`:
![postprocess](https://user-images.githubusercontent.com/16103676/88927375-991d5900-d277-11ea-969b-141b407171a4.jpg)

While this is what the result should look like (this is JPEG processed by the camera together with the original RAW file):
![original](https://user-images.githubusercontent.com/16103676/88927515-d5e95000-d277-11ea-816c-5867e4e07040.jpg)

What am I missing in `raw.postprocess()`? Do I need some specific [parameters](https://letmaik.github.io/rawpy/api/rawpy.Params.html#rawpy.Params)?

Many thanks,
Best regards

**EDIT:** I used `raw.postprocess(use_auto_wb=True)` and now it seems that *White Balance* is better (at least the green tint is gone), even if black point and gamma correction are still off. Now it looks like this:
![postprocess](https://user-images.githubusercontent.com/16103676/88929051-dedb2100-d279-11ea-8312-40a8fe822bdd.jpg)",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/118/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/118/comments,https://api.github.com/repos/letmaik/rawpy/issues/118/events,https://github.com/letmaik/rawpy/issues/118,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/117,668335308,MDU6SXNzdWU2NjgzMzUzMDg=,117,Why rawpy.imread change the raw values?,33815430,closed,FALSE,NA,NA,2,2020-07-30T03:27:14Z,2020-07-30T05:59:28Z,2020-07-30T05:59:16Z,NONE,NA,"Hi, everything works fine with rawpy.imread(""professional Cameras like Cannon, Sony""). However, when I use rawpy.imread(""smart phone""), the returned values of raw_image are changed.
For example:
'
raw = np.from_file(raw_path, ""uint16"")
raw = raw.reshape(3000, 4000)
'
![image](https://user-images.githubusercontent.com/33815430/88876801-a6761b80-d256-11ea-8a54-6f4af4cd1252.png)
The raw image captured by my phone is in the darkroom and with cap on so that no light coming to the sensor, (known as bias frame).  As you can see that the pixel value lies on around 64 which is the black level of the phone camera.
However, if I read the raw with rawpy.imread().. Then everything is modified.

`
raw = rawpy.imread(raw_path)
`
![image](https://user-images.githubusercontent.com/33815430/88877129-66fbff00-d257-11ea-91d5-c55c80637895.png)

![image](https://user-images.githubusercontent.com/33815430/88877144-6e230d00-d257-11ea-8059-c24b5728153b.png)
As you can see, the values are shifted to 256 and the black level is all zeros which makes no sense.

I was wondering if rawpy could handle 10bit raw?
Thanks",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/117/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/117/comments,https://api.github.com/repos/letmaik/rawpy/issues/117/events,https://github.com/letmaik/rawpy/issues/117,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/116,667847435,MDExOlB1bGxSZXF1ZXN0NDU4NDQxMzg2,116,Update to jasper 2.0.19,4973094,closed,FALSE,NA,NA,1,2020-07-29T13:30:49Z,2020-07-29T14:26:21Z,2020-07-29T14:00:55Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/116/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/116/comments,https://api.github.com/repos/letmaik/rawpy/issues/116/events,https://github.com/letmaik/rawpy/pull/116,https://api.github.com/repos/letmaik/rawpy/pulls/116
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/115,635521136,MDU6SXNzdWU2MzU1MjExMzY=,115,What's the meaning of black_level_per_channel?,22341194,closed,FALSE,NA,NA,0,2020-06-09T15:09:14Z,2020-06-22T20:19:04Z,2020-06-22T20:19:04Z,NONE,NA,"Hi, 

I'm new to raw image processing. I have some problem understanding the `black_level_per_channel` attribute.
For example, when I read a Bayer image and check the black level like the following.
```
raw = rawpy.imread(raw_path)
print(raw.black_level_per_channel)
```
The output is `[512, 512, 512, 512]`. So my question is what is the meaning of channel here. Each channel corresponds to one color in the Bayer image?",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/115/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/115/comments,https://api.github.com/repos/letmaik/rawpy/issues/115/events,https://github.com/letmaik/rawpy/issues/115,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/114,620070468,MDU6SXNzdWU2MjAwNzA0Njg=,114,Keep exifdata/metadata,50204556,closed,FALSE,NA,NA,1,2020-05-18T09:50:41Z,2020-05-18T09:58:31Z,2020-05-18T09:58:30Z,NONE,NA,Not really an issue but more of a question/enhancement. Currently really happy with the rawpy performance. I am not sure if it is already possible but I keep losing the metadata. Is it possible to copy this information while going from the raw image to for example jpg?,NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/114/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/114/comments,https://api.github.com/repos/letmaik/rawpy/issues/114/events,https://github.com/letmaik/rawpy/issues/114,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/113,618171153,MDU6SXNzdWU2MTgxNzExNTM=,113,About the details of postprocess function,23393128,closed,FALSE,NA,NA,2,2020-05-14T11:59:14Z,2020-12-17T16:50:45Z,2020-12-17T16:50:45Z,NONE,NA,"I'm curious about the details of postprocess.
I have seen many isp pipeline and found that different cameras or different sensors have different pipelines. So I wonder  what happened when we use rawdata.postprocess() function.
Thank you very much!",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/113/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/113/comments,https://api.github.com/repos/letmaik/rawpy/issues/113/events,https://github.com/letmaik/rawpy/issues/113,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/112,598441604,MDExOlB1bGxSZXF1ZXN0NDAyMzA5MzQ1,112,Update libjpeg to v9d,47669588,closed,FALSE,NA,NA,0,2020-04-12T09:00:45Z,2020-04-12T11:39:22Z,2020-04-12T09:21:25Z,CONTRIBUTOR,NA,"* Update libjpeg to v9d
* Add build folders to .gitignore
Signed-off-by: Harshit Dwivedi <harshit@pitech.app>",NA,TRUE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/112/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/112/comments,https://api.github.com/repos/letmaik/rawpy/issues/112/events,https://github.com/letmaik/rawpy/pull/112,https://api.github.com/repos/letmaik/rawpy/pulls/112
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/111,598440582,MDU6SXNzdWU1OTg0NDA1ODI=,111,Add DEVELOP.md,530988,open,FALSE,NA,NA,0,2020-04-12T08:54:20Z,2020-04-12T08:54:20Z,NA,OWNER,NA,"This repo should have a DEVELOP.md file with guidance on how to get started with development and how to do releases, incl. pre-releases.

FYI @harshithdwivedi",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/111/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/111/comments,https://api.github.com/repos/letmaik/rawpy/issues/111/events,https://github.com/letmaik/rawpy/issues/111,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/110,598437299,MDExOlB1bGxSZXF1ZXN0NDAyMzA2NDMw,110,Update libjpeg to v9d,47669588,closed,FALSE,NA,NA,2,2020-04-12T08:32:40Z,2020-04-12T09:01:47Z,2020-04-12T08:57:40Z,CONTRIBUTOR,NA,"* Update libjpeg to the latest version
* Added build folders to .gitignore

Signed-off-by: Harshit Dwivedi <harshit@pitech.app>",NA,TRUE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/110/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/110/comments,https://api.github.com/repos/letmaik/rawpy/issues/110/events,https://github.com/letmaik/rawpy/pull/110,https://api.github.com/repos/letmaik/rawpy/pulls/110
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/109,598193511,MDU6SXNzdWU1OTgxOTM1MTE=,109,"""'lcms.h' file not found"" when building from source on macOS",47669588,closed,FALSE,NA,NA,3,2020-04-11T05:15:00Z,2020-04-12T08:16:46Z,2020-04-12T08:16:46Z,CONTRIBUTOR,NA,"It might be a good idea to switch to the recommended way of building Libraw as mentioned in the official docs: https://github.com/LibRaw/LibRaw/blob/master/INSTALL 

The current approach with cmake has some issues:

* It's no longer officially supported by Libraw, so in case of any errors, we are on our own!
* It doesn't use lcms2 for building Libraw.
As showcased in the error log here: 

```
[ 14%] Building CXX object CMakeFiles/raw_r.dir/internal/dcraw_common.cpp.o
In file included from /Users/harshitdwivedi/Desktop/rawpy/external/LibRaw/internal/dcraw_common.cpp:19:
In file included from /Users/harshitdwivedi/Desktop/rawpy/external/LibRaw/internal/dcraw_defs.h:22:
In file included from /Users/harshitdwivedi/Desktop/rawpy/external/LibRaw/libraw/libraw.h:67:
In file included from /Users/harshitdwivedi/Desktop/rawpy/external/LibRaw/libraw/libraw_datastream.h:47:
/Users/harshitdwivedi/Desktop/rawpy/external/LibRaw/libraw/libraw_types.h:81:10: fatal error: 'lcms.h' file not found
#include <lcms.h>
         ^~~~~~~~
1 error generated.
make[3]: *** [CMakeFiles/raw_r.dir/internal/dcraw_common.cpp.o] Error 1
```

I already have littlecms2 installed on my system but this error only goes away after I install littlecms (which is outdated and causes conflicts on packaging the app).

Using the recommended way with autoreconf followed by make doesn't error out and builds the dylib correctly.

Maybe this could be fixed in a similar manner as https://github.com/letmaik/rawpy/commit/acc7683b2e66234dfeab1eecaba94f97bfa165d0 but it's a good idea to switch to the recommended build method anyways.
",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/109/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/109/comments,https://api.github.com/repos/letmaik/rawpy/issues/109/events,https://github.com/letmaik/rawpy/issues/109,NA
letmaik,rawpy,https://api.github.com/repos/letmaik/rawpy/issues/108,597939882,MDU6SXNzdWU1OTc5Mzk4ODI=,108,Generalize CI build scripts to also work locally in a robust way,47669588,open,FALSE,NA,NA,2,2020-04-10T15:14:12Z,2021-01-26T21:11:06Z,NA,CONTRIBUTOR,NA,"The current scripts are supposed to work in a CI environment.
On trying these on a local machine; if the build fails due to some reason, subsequent attempts to build rawpy won't work and you might see errors like: 

```
+ source .github/scripts/retry.sh
+ export MACOSX_DEPLOYMENT_TARGET=10.9
+ MACOSX_DEPLOYMENT_TARGET=10.9
+ export PYTHON_INSTALLER_MACOS_VERSION=10.9
+ PYTHON_INSTALLER_MACOS_VERSION=10.9
+ '[' 3.7 == 3.5 ']'
+ git clone https://github.com/matthew-brett/multibuild.git
fatal: destination path 'multibuild' already exists and is not an empty directory.
```

We need to have new scripts that take this case into account and add some documentation to the Readme on how to use them as well.",NA,FALSE,https://api.github.com/repos/letmaik/rawpy,https://api.github.com/repos/letmaik/rawpy/issues/108/labels{/name},https://api.github.com/repos/letmaik/rawpy/issues/108/comments,https://api.github.com/repos/letmaik/rawpy/issues/108/events,https://github.com/letmaik/rawpy/issues/108,NA
