owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/90,362287530,MDExOlB1bGxSZXF1ZXN0MjE3MDQ5NDg0,90,Tests now run on Linux,1307343,closed,FALSE,NA,NA,4,2018-09-20T17:26:47Z,2018-09-28T15:01:14Z,2018-09-21T12:36:03Z,CONTRIBUTOR,NA,Fixes #53. Thanks to some fancy grep/sed and vim macros I got all the tests to run on linux fairly easily.,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/90/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/90/comments,https://api.github.com/repos/nsomar/Guaka/issues/90/events,https://github.com/nsomar/Guaka/pull/90,https://api.github.com/repos/nsomar/Guaka/pulls/90
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/89,361953281,MDU6SXNzdWUzNjE5NTMyODE=,89,How to properly fail a command?,1307343,closed,FALSE,NA,NA,3,2018-09-19T22:35:45Z,2018-09-23T03:20:02Z,2018-09-23T03:20:02Z,CONTRIBUTOR,NA,"The documentation says to fail a command like so:
```swift
let printCommand = Command(usage: ""print"",
                           parent: rootCommand) { _, _ in
    // Error happened
    printCommand.fail(statusCode: 1, errorMessage: ""Some error happaned"")
}
```

However this code in my application results in a compilation error:
```swift
let checkConfig = Command(usage: ""check"",
                          shortMessage: ""Validate your config"",
                          parent: config,
                          aliases: [""validate""]
                         ) { flags, args in
    // validateConfig is a ConditionalRun used before most other commands to ensure the config is valid
    if validateConfig(flags: flags, args: args) {
        print(""The config is valid"")
    } else {
        // Error: variable used within its own initial value
        checkConfig.fail(statusCode: 1, errorMessage: ""The config is not valid"")
    }
}
```
I'm using the version 0.2.0 on Swift 4.2",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/89/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/89/comments,https://api.github.com/repos/nsomar/Guaka/issues/89/events,https://github.com/nsomar/Guaka/issues/89,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/88,361941380,MDExOlB1bGxSZXF1ZXN0MjE2Nzg3NDU5,88,Don't recomend getting more information when there are no subcommands,1307343,closed,FALSE,NA,NA,2,2018-09-19T21:50:31Z,2018-09-28T15:01:17Z,2018-09-19T22:30:37Z,CONTRIBUTOR,NA,"Currently, if you run a command with --help and that command has no subcommands, there will be a message printed by the default HelpGenerator that says:
`Use ""executable commandName [command] --help"" for more information about a command.`

This is not necessary if there are no subcommands.",NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/88/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/88/comments,https://api.github.com/repos/nsomar/Guaka/issues/88/events,https://github.com/nsomar/Guaka/pull/88,https://api.github.com/repos/nsomar/Guaka/pulls/88
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/87,360043685,MDU6SXNzdWUzNjAwNDM2ODU=,87,Multiple longNames,1307343,closed,FALSE,NA,NA,4,2018-09-13T19:57:52Z,2018-09-15T16:38:52Z,2018-09-15T16:38:52Z,CONTRIBUTOR,NA,"Not sure if this is part of the POSIX spec or not, but would it be desirable to allow a Flag to have multiple longNames? There are certain abbreviations I use in my scripts for command names, but I like to expose/permit the unabbreviated version as well.
ie: Both `--abr value` and `--average-bit-rate value` would be valid",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/87/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/87/comments,https://api.github.com/repos/nsomar/Guaka/issues/87/events,https://github.com/nsomar/Guaka/issues/87,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/86,360003575,MDExOlB1bGxSZXF1ZXN0MjE1MzY2MzE0,86,Repeatable Arguments,1307343,closed,FALSE,NA,NA,1,2018-09-13T18:02:29Z,2018-09-28T15:01:21Z,2018-09-15T01:06:44Z,CONTRIBUTOR,NA,#85 Support using arguments multiple times to fill an array of values,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/86/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/86/comments,https://api.github.com/repos/nsomar/Guaka/issues/86/events,https://github.com/nsomar/Guaka/pull/86,https://api.github.com/repos/nsomar/Guaka/pulls/86
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/85,359712131,MDU6SXNzdWUzNTk3MTIxMzE=,85,Support options being used multiple times,1307343,closed,FALSE,NA,NA,2,2018-09-13T01:47:53Z,2018-09-15T04:30:01Z,2018-09-15T04:30:01Z,CONTRIBUTOR,NA,"Basically, conditionally conform Array to FlagValue:
```swift
extension Array: FlagValue where Element: FlagValue {
    // Implementation...
}
```

Allow array types to be specified multiple times on the command line, where each time it's specified you just append the item to the array.

This is a pretty common feature used by some video converting tools (ffmpeg, handbrake, etc).

ie: [transcode_video](https://github.com/donmelton/video_transcoding) supports multiple 'target' options, some for file/encoding size and others for encoding speed. So this is a perfectly valid command:
`transcode-video --target big --target quick --output /path/to/output /path/to/file`

The `--target big` option will perform a higher quality encoding, resulting in a larger file size and slower encode. The `--target quick` option performs other optimizations that speed up the encoding without noticeably reducing the quality and only increasing the file size by a small amount.",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/85/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/85/comments,https://api.github.com/repos/nsomar/Guaka/issues/85/events,https://github.com/nsomar/Guaka/issues/85,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/84,356277979,MDU6SXNzdWUzNTYyNzc5Nzk=,84,Rewrite release script for Guaka Generator,4506500,open,FALSE,4506500,NA,0,2018-09-02T12:21:12Z,2018-09-02T12:21:18Z,NA,COLLABORATOR,NA,"Using fastlane maybe?

The current one is kinda broken...",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/84/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/84/comments,https://api.github.com/repos/nsomar/Guaka/issues/84/events,https://github.com/nsomar/Guaka/issues/84,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/83,352598181,MDExOlB1bGxSZXF1ZXN0MjA5ODY4NzUx,83,Fix code coverage report,4506500,closed,FALSE,NA,NA,0,2018-08-21T15:35:00Z,2018-08-21T15:50:30Z,2018-08-21T15:50:27Z,COLLABORATOR,NA,NA,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/83/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/83/comments,https://api.github.com/repos/nsomar/Guaka/issues/83/events,https://github.com/nsomar/Guaka/pull/83,https://api.github.com/repos/nsomar/Guaka/pulls/83
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/82,351430040,MDExOlB1bGxSZXF1ZXN0MjA5MDI3MTA0,82,Run tests on Linux,4506500,closed,FALSE,NA,NA,0,2018-08-17T01:55:44Z,2018-08-17T01:59:14Z,2018-08-17T01:59:11Z,COLLABORATOR,NA,NA,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/82/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/82/comments,https://api.github.com/repos/nsomar/Guaka/issues/82/events,https://github.com/nsomar/Guaka/pull/82,https://api.github.com/repos/nsomar/Guaka/pulls/82
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/81,351179612,MDExOlB1bGxSZXF1ZXN0MjA4ODM5MDcw,81,Fix wrong projects URLs,4506500,closed,FALSE,NA,NA,0,2018-08-16T12:15:19Z,2018-08-16T12:18:20Z,2018-08-16T12:18:17Z,COLLABORATOR,NA,NA,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/81/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/81/comments,https://api.github.com/repos/nsomar/Guaka/issues/81/events,https://github.com/nsomar/Guaka/pull/81,https://api.github.com/repos/nsomar/Guaka/pulls/81
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/80,273194359,MDExOlB1bGxSZXF1ZXN0MTUyMDg1OTYy,80,Keep subcommands order.,1849450,closed,FALSE,NA,NA,1,2017-11-12T02:51:01Z,2018-08-16T11:22:40Z,2018-08-16T11:22:40Z,CONTRIBUTOR,NA,"Default implementation of `subCommandsSection` in `HelpGenerator` also sort commands by name.
Keep order will enable custom implementation of `subCommandsSection` to utilize this information.",NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/80/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/80/comments,https://api.github.com/repos/nsomar/Guaka/issues/80/events,https://github.com/nsomar/Guaka/pull/80,https://api.github.com/repos/nsomar/Guaka/pulls/80
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/79,273189406,MDExOlB1bGxSZXF1ZXN0MTUyMDgyOTQw,79,Update for swift 4.,1849450,closed,FALSE,NA,NA,5,2017-11-12T00:59:49Z,2018-08-16T11:20:48Z,2018-08-16T11:20:48Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/79/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/79/comments,https://api.github.com/repos/nsomar/Guaka/issues/79/events,https://github.com/nsomar/Guaka/pull/79,https://api.github.com/repos/nsomar/Guaka/pulls/79
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/78,261001985,MDU6SXNzdWUyNjEwMDE5ODU=,78,Escape values,2393781,open,FALSE,NA,NA,1,2017-09-27T14:45:12Z,2018-01-02T07:29:39Z,NA,NONE,NA,"Is there a way to escape a flag?

I wanted to have a command that passes along some arbitrary arguments and flags in a flag to a different script  `mycommand --args ""--flag value""`, but Guaka complains as it doesn't see `""--flag value""` as a single string",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/78/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/78/comments,https://api.github.com/repos/nsomar/Guaka/issues/78/events,https://github.com/nsomar/Guaka/issues/78,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/77,225412821,MDU6SXNzdWUyMjU0MTI4MjE=,77,inheritablePreRun is not recursive,523041,open,FALSE,NA,NA,0,2017-05-01T09:53:15Z,2017-05-01T09:53:15Z,NA,NONE,NA,"Hello,

Let’s say I’m writing the `git` CLI for example purpose.

I want to handle the `--version` flag for all commands and subcommands. For this, I will create an `inheritablePreRun` on the root command `git`, which will process the `--version` flag if it is set.

Then, after a little bit of coding, I’ll have to write the `git submodule` commands (`git submodule update`, `git submodule foreach`, etc.).
For each of this commands, I’ll need to read the submodule config file (`.gitmodules`).
To avoid re-implementing the logic of the parsing and error processing (command failure, etc.), I’ll want to implement an `inheritablePreRun` on the `git submodule` command.
However, once I do that, the root `inheritablePreRun` will be ignored, thus dropping my handling of the `--version` flag!

I think `inheritablePreRun`s should be executed recursively from the root to the current command being executed.

Any thoughts?",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/77/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/77/comments,https://api.github.com/repos/nsomar/Guaka/issues/77/events,https://github.com/nsomar/Guaka/issues/77,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/76,223591799,MDU6SXNzdWUyMjM1OTE3OTk=,76,Default Xcode project,1819762,open,FALSE,NA,NA,0,2017-04-22T20:46:17Z,2017-04-22T20:46:26Z,NA,NONE,NA,"It would be nice if the tooling ""guaka create"" created an Xcode project with a working unit test.",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/76/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/76/comments,https://api.github.com/repos/nsomar/Guaka/issues/76/events,https://github.com/nsomar/Guaka/issues/76,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/75,216034219,MDU6SXNzdWUyMTYwMzQyMTk=,75,Couldn't find a way to setup a password flag value(secure text) ?,6139474,open,FALSE,NA,NA,0,2017-03-22T11:42:03Z,2017-03-22T11:42:03Z,NA,NONE,NA,,NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/75/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/75/comments,https://api.github.com/repos/nsomar/Guaka/issues/75/events,https://github.com/nsomar/Guaka/issues/75,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/74,211373881,MDU6SXNzdWUyMTEzNzM4ODE=,74,Async code,1677887,closed,FALSE,NA,NA,1,2017-03-02T12:13:54Z,2017-11-13T17:45:46Z,2017-11-13T17:45:46Z,NONE,NA,"Is there a way to run async code?
I want to make a network request but the app exits before the network request returns",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/74/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/74/comments,https://api.github.com/repos/nsomar/Guaka/issues/74/events,https://github.com/nsomar/Guaka/issues/74,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/73,205802004,MDU6SXNzdWUyMDU4MDIwMDQ=,73,homebrew install fails with 404 error,2584267,closed,FALSE,NA,NA,2,2017-02-07T06:46:07Z,2017-02-07T07:29:46Z,2017-02-07T07:29:46Z,NONE,NA,"```
$ brew install oarrabi/tap/guaka
==> Installing guaka from oarrabi/tap
==> Downloading https://github.com/oarrabi/Guaka-Generator/releases/download/0.1.1/guaka-generator-0.1.1-darwin-X64.tar.bz2

curl: (22) The requested URL returned error: 404 Not Found
Error: Failed to download resource ""guaka""
Download failed: https://github.com/oarrabi/Guaka-Generator/releases/download/0.1.1/guaka-generator-0.1.1-darwin-X64.tar.bz2
```

The homebrew installation advertised at http://docs.getguaka.com/#getting-started fails with `404 Not Found` error (see above)

Other methods of installation, such as the command below, seem to be working:
`curl https://raw.githubusercontent.com/oarrabi/Guaka-Generator/master/scripts/install.sh -sSf | bash`",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/73/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/73/comments,https://api.github.com/repos/nsomar/Guaka/issues/73/events,https://github.com/nsomar/Guaka/issues/73,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/72,205741623,MDExOlB1bGxSZXF1ZXN0MTA0OTA2OTg3,72,adding tracker,1461052,closed,FALSE,NA,NA,1,2017-02-06T23:41:18Z,2017-02-07T07:50:11Z,2017-02-07T07:50:11Z,OWNER,NA,adding ga tracker,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/72/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/72/comments,https://api.github.com/repos/nsomar/Guaka/issues/72/events,https://github.com/nsomar/Guaka/pull/72,https://api.github.com/repos/nsomar/Guaka/pulls/72
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/71,205417238,MDU6SXNzdWUyMDU0MTcyMzg=,71,Improve method of failing a command,241156,closed,FALSE,NA,NA,4,2017-02-05T10:49:16Z,2018-10-23T11:17:47Z,2018-10-23T11:17:47Z,CONTRIBUTOR,NA,"Currently, [`fail(statusCode:errorMessage:)`](https://github.com/oarrabi/Guaka/blob/ae3e911aa7bd596495c3aaf6df65e4297e7e8412/Sources/Guaka/Command/Command.swift#L380-L388) is defined on [`Command`](https://github.com/oarrabi/Guaka/blob/ae3e911aa7bd596495c3aaf6df65e4297e7e8412/Sources/Guaka/Command/Command.swift), but the default [`run`](https://github.com/oarrabi/Guaka/blob/ae3e911aa7bd596495c3aaf6df65e4297e7e8412/Sources/Guaka/Command/CommandTypes.swift#L36-L38) signature does not pass the command in, so the only way to actually fail a command is to do something like this:

```swift
let command = Command(usage: ""foo"", run: nil)
command.run = { flags, args in
    command.fail(statusCode: 1, errorMessage: ""bar"")
}
```

Ideally it would be nice to do something like:

```swift
let command = Command(usage: ""foo"") { cmd, flags, args in
    cmd.fail(statusCode: 1, errorMessage: ""bar"")
}
```

or even to allow the `run` handler to `throw`, in which case Guaka would print some error (or even use `description` if the error is `CustomStringConvertible`?)

```swift
enum FooError: Error, CustomStringConvertible {
    case bar

    var description: String {
        switch self {
        case .bar:
            return ""bar""
        }
    }
}

let command = Command(usage: ""foo"") { flags, args in
    throw FooError.bar
}
```",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/71/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/71/comments,https://api.github.com/repos/nsomar/Guaka/issues/71/events,https://github.com/nsomar/Guaka/issues/71,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/70,205379383,MDExOlB1bGxSZXF1ZXN0MTA0Njc2Nzc2,70,Align subcommands' short description in help,241156,closed,FALSE,NA,NA,4,2017-02-04T21:37:48Z,2017-02-06T20:38:11Z,2017-02-06T20:38:11Z,CONTRIBUTOR,NA,"Before:
```
Available Commands:
  a   A
  bc   BC
  def   DEF
```

---

After:
```
Available Commands:
  a    A
  bc   BC
  def  DEF
```",NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/70/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/70/comments,https://api.github.com/repos/nsomar/Guaka/issues/70/events,https://github.com/nsomar/Guaka/pull/70,https://api.github.com/repos/nsomar/Guaka/pulls/70
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/69,205334113,MDU6SXNzdWUyMDUzMzQxMTM=,69,Rework the landing page getguaka.com,1461052,open,FALSE,NA,NA,2,2017-02-04T08:50:53Z,2018-10-04T11:44:02Z,NA,OWNER,NA,"The current website lacks some of the information about what libraries are part of Guaka
This website http://piotrmurach.github.io/tty/ does a great job at highlighting its component.  Maybe we can do something similar to it.",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/69/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/69/comments,https://api.github.com/repos/nsomar/Guaka/issues/69/events,https://github.com/nsomar/Guaka/issues/69,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/68,205232208,MDU6SXNzdWUyMDUyMzIyMDg=,68,Consider overloading the Flags subscript instead of including types in method names,54963,open,FALSE,NA,NA,1,2017-02-03T18:23:03Z,2017-02-04T16:03:00Z,NA,NONE,NA,"`getInt(name:)` and `getBool(name:)` etc could use overloads instead of unique names to distinguish the types. This impacts usage at the call site in the following ways:

1. When called nakedly, a type annotation may need used to disambiguate the method.
2. When the type is able to be inferred, the call site avoids adding redundant type information.

In addition to overloading ""`get`"" methods, it seems intuitive to access these via subscript. Below is a little playground snippet exploring this idea and showing some call site usage side by side.

```swift
struct Flag {
    var value: Any
}

struct Flags {
    let flagsDict: [String: Flag]

    init(flags: [String: Flag]) {
        self.flagsDict = flags
    }

    public subscript(name: String) -> Flag? {
        return flagsDict[name]
    }

    public subscript(name: String) -> Bool? {
        return flagsDict[name]?.value as? Bool
    }

    public func getBool(name: String) -> Bool? {
        return flagsDict[name]?.value as? Bool
    }
}

func log(_ verbose: Bool?, _ message: String) {
    if verbose ?? false {
        print(message)
    }
}

let flags = Flags(flags: [""verbose"": Flag(value: true)])

// type inferred subscript:
_ = {
    let verbose: Bool? = flags[""verbose""]
    log(flags[""verbose""], ""log message"")
}()


// compared to:
_ = {
    let verbose = flags.getBool(name: ""verbose"")
    log(flags.getBool(name: ""verbose""), ""log message"")
}()
```

Awesome library BTW. :)",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/68/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/68/comments,https://api.github.com/repos/nsomar/Guaka/issues/68/events,https://github.com/nsomar/Guaka/issues/68,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/67,204735025,MDExOlB1bGxSZXF1ZXN0MTA0MjQzNjYz,67,Adding new badges,1461052,closed,FALSE,NA,NA,3,2017-02-01T23:14:10Z,2017-02-02T12:52:05Z,2017-02-02T12:52:05Z,OWNER,NA,Adding new badges. Addresses #66 ,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/67/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/67/comments,https://api.github.com/repos/nsomar/Guaka/issues/67/events,https://github.com/nsomar/Guaka/pull/67,https://api.github.com/repos/nsomar/Guaka/pulls/67
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/66,204683457,MDU6SXNzdWUyMDQ2ODM0NTc=,66,Add badges,1082222,closed,FALSE,NA,NA,2,2017-02-01T19:39:39Z,2017-02-02T12:52:29Z,2017-02-02T12:52:29Z,NONE,NA,"Below the title please add badges this help a lot. 

If your component is compatible: 
- with SwiftPM add [![SwiftPM compatible](https://img.shields.io/badge/SwiftPM-compatible-brightgreen.svg)](https://github.com/apple/swift-package-manager)

Indicated:
- the Swift version ![Swift Version](https://img.shields.io/badge/Swift-3.0-orange.svg)
- Platforms supported ![Plaforms](https://img.shields.io/badge/Platforms-Linux%20%7C%20macOS%20%7C%20iOS%20%7C%20WatichOS%20%7C%20tvOS-lightgrey.svg)
- License ![License MIT](https://img.shields.io/badge/License-MIT-lightgrey.svg) 
",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/66/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/66/comments,https://api.github.com/repos/nsomar/Guaka/issues/66/events,https://github.com/nsomar/Guaka/issues/66,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/65,204595956,MDExOlB1bGxSZXF1ZXN0MTA0MTQ0NzUx,65,Oarrabi/fixing issue 61,1461052,closed,FALSE,NA,NA,0,2017-02-01T14:19:54Z,2017-02-02T01:55:33Z,2017-02-02T01:55:33Z,OWNER,NA,"Again fixes #61 

cc @goyox86",NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/65/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/65/comments,https://api.github.com/repos/nsomar/Guaka/issues/65/events,https://github.com/nsomar/Guaka/pull/65,https://api.github.com/repos/nsomar/Guaka/pulls/65
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/64,204385733,MDExOlB1bGxSZXF1ZXN0MTAzOTk2NTE4,64,Fixing issue of showing help for the wrong alias,1461052,closed,FALSE,NA,NA,5,2017-01-31T18:39:06Z,2017-02-02T08:56:53Z,2017-02-02T08:56:53Z,OWNER,NA,Fixes issue #61 ,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/64/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/64/comments,https://api.github.com/repos/nsomar/Guaka/issues/64/events,https://github.com/nsomar/Guaka/pull/64,https://api.github.com/repos/nsomar/Guaka/pulls/64
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/63,204149217,MDExOlB1bGxSZXF1ZXN0MTAzODM0MTcx,63,Fixing an issue when root does not have subcommands,1461052,closed,FALSE,NA,NA,3,2017-01-30T22:28:07Z,2017-01-31T08:37:13Z,2017-01-31T08:37:13Z,OWNER,NA,Fixing an issue when root does not have subcommands,NA,TRUE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/63/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/63/comments,https://api.github.com/repos/nsomar/Guaka/issues/63/events,https://github.com/nsomar/Guaka/pull/63,https://api.github.com/repos/nsomar/Guaka/pulls/63
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/62,204124899,MDU6SXNzdWUyMDQxMjQ4OTk=,62,Manually implementing Guaka issue,1815724,closed,FALSE,NA,NA,2,2017-01-30T20:46:56Z,2017-01-31T08:40:01Z,2017-01-31T08:40:01Z,NONE,NA,"Followed along with the ""Getting Started - Manually implementing Guaka""
But couldn't make it work.
Run `./.build/debug/abc ""Hello from cli""` then the issue is:

> hello: 'Hello from cli' is not a hello command. See 'hello --help'.
> 
> Did you mean this?
>   Hello from cli

From `Package.swift`

> import PackageDescription
> 
> let package = Package(name: ""abc"",
>   dependencies: [
>     .Package(url: ""https://github.com/oarrabi/Guaka.git"", majorVersion: 0),
>   ]
> )

From main.swift

> import Guaka
> 
> let command = Command(usage: ""hello"") { _, args in
>   print(""You passed \(args) to your Guaka app!"")
> }
> 
> command.execute()

After run `swift build`:

> Compile Swift Module 'StringScanner' (5 sources)
> Compile Swift Module 'Guaka' (24 sources)
> Compile Swift Module 'abc' (1 sources)
> Linking ./.build/debug/abc",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/62/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/62/comments,https://api.github.com/repos/nsomar/Guaka/issues/62/events,https://github.com/nsomar/Guaka/issues/62,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/61,203977758,MDU6SXNzdWUyMDM5Nzc3NTg=,61,Error issuing the --help flag on create command,13971458,closed,FALSE,NA,NA,1,2017-01-30T10:52:30Z,2017-02-02T12:52:49Z,2017-02-02T12:52:49Z,NONE,NA,"When I run `guaka create --help`, it looks like it outputs the content of a different command:

`
Usage:
  guaka new [name or path]
`",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/61/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/61/comments,https://api.github.com/repos/nsomar/Guaka/issues/61/events,https://github.com/nsomar/Guaka/issues/61,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/60,203975177,MDU6SXNzdWUyMDM5NzUxNzc=,60,I think we can improve on the icon,1002941,open,TRUE,NA,NA,1,2017-01-30T10:40:15Z,2017-01-30T10:54:04Z,NA,NONE,NA,I think we can come up with a better icon,NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/60/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/60/comments,https://api.github.com/repos/nsomar/Guaka/issues/60/events,https://github.com/nsomar/Guaka/issues/60,NA
nsomar,Guaka,https://api.github.com/repos/nsomar/Guaka/issues/59,203842470,MDU6SXNzdWUyMDM4NDI0NzA=,59,Design a tshirt :P,1461052,open,FALSE,NA,2232717,0,2017-01-29T00:47:04Z,2017-01-29T00:47:04Z,NA,OWNER,NA,"![image](https://cloud.githubusercontent.com/assets/1461052/22401004/6662a5de-e5bc-11e6-91d5-f67b07b9b3ef.png)

Something like :D  ^",NA,FALSE,https://api.github.com/repos/nsomar/Guaka,https://api.github.com/repos/nsomar/Guaka/issues/59/labels{/name},https://api.github.com/repos/nsomar/Guaka/issues/59/comments,https://api.github.com/repos/nsomar/Guaka/issues/59/events,https://github.com/nsomar/Guaka/issues/59,NA
