owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/65,181031480,MDU6SXNzdWUxODEwMzE0ODA=,65,Paste markup doesn't work?,33569,closed,FALSE,NA,NA,3,2016-10-04T23:35:27Z,2016-10-05T09:48:34Z,2016-10-05T09:48:34Z,NONE,NA,"After clicking on Paste markup, it appears that the user is supposed to paste the markup in the ""Paste markup"" menu item itself:

![image](https://cloud.githubusercontent.com/assets/33569/19096343/8a8778ee-8a50-11e6-9a96-c2259b5b88ad.png)

Maybe the drawer doesn't close?
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/65/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/65/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/65/events,https://github.com/jakearchibald/svgomg/issues/65,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/64,180540170,MDU6SXNzdWUxODA1NDAxNzA=,64,Bulk edit,582569,closed,FALSE,NA,NA,17,2016-10-02T22:37:24Z,2017-12-04T06:06:26Z,2017-12-04T06:06:26Z,NONE,NA,"Is it possible to batch optimize SVG files with this tool?
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/64/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/64/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/64/events,https://github.com/jakearchibald/svgomg/issues/64,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/63,179000225,MDU6SXNzdWUxNzkwMDAyMjU=,63,Export SVG that preserves editable text,17708751,open,FALSE,NA,NA,2,2016-09-24T00:36:59Z,2016-09-25T06:26:27Z,NA,NONE,NA,"When I create an SVG in Illustrator, save it with EDITABLE text (not outlined) and then open on an editor like SVG-edit, the text is not imported.

Would be awesome if we could use svgomg to convert an SVG to keep it's text editable.

Is that possible?

Thanks 
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/63/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/63/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/63/events,https://github.com/jakearchibald/svgomg/issues/63,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/62,176623309,MDExOlB1bGxSZXF1ZXN0ODUwMzU3Mzk=,62,let drag and drop overlay appear multiple times,1731922,closed,FALSE,NA,NA,2,2016-09-13T12:08:02Z,2016-09-13T13:19:07Z,2016-09-13T13:19:06Z,CONTRIBUTOR,NA,"fixes #57
",NA,TRUE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/62/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/62/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/62/events,https://github.com/jakearchibald/svgomg/pull/62,https://api.github.com/repos/jakearchibald/svgomg/pulls/62
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/61,176620447,MDExOlB1bGxSZXF1ZXN0ODUwMzQwMDA=,61,save settings when updating,1731922,closed,FALSE,NA,NA,2,2016-09-13T11:54:27Z,2016-09-13T13:17:01Z,2016-09-13T13:17:00Z,CONTRIBUTOR,NA,"fixes #60

Potential issues:
- no opt-out / reset
- a better way to update range slider
",NA,TRUE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/61/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/61/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/61/events,https://github.com/jakearchibald/svgomg/pull/61,https://api.github.com/repos/jakearchibald/svgomg/pulls/61
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/60,175426930,MDU6SXNzdWUxNzU0MjY5MzA=,60,Remember config,15224242,closed,FALSE,NA,NA,2,2016-09-07T06:56:49Z,2016-09-13T13:17:00Z,2016-09-13T13:17:00Z,NONE,NA,"Salut!

I use `SVGOMG` every single day, it is just great! But each time, I have to re-set my config. I don't thing it would be really hard to implement a **cookie system** that would **remember** our config.

Math
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/60/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/60/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/60/events,https://github.com/jakearchibald/svgomg/issues/60,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/59,174959306,MDExOlB1bGxSZXF1ZXN0ODM5Mjg1NjM=,59,Enhance the ability to navigate by keyboard,8038659,closed,FALSE,NA,NA,5,2016-09-04T17:18:32Z,2016-09-13T13:18:42Z,2016-09-13T13:18:42Z,NONE,NA,"This PR is about adding focus styles for the following elements:
- Main menu button
- Material tabs
- The toggle / switch list

Currently, it's hard to use the app without a mouse. My mouse was not working and I noticed that while trying to use it with the keyboard. 
",NA,TRUE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/59/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/59/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/59/events,https://github.com/jakearchibald/svgomg/pull/59,https://api.github.com/repos/jakearchibald/svgomg/pulls/59
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/58,174075446,MDExOlB1bGxSZXF1ZXN0ODMzMTEyOTM=,58,smaller icon.png,1308419,closed,FALSE,NA,NA,1,2016-08-30T17:16:42Z,2016-09-09T09:54:11Z,2016-09-09T09:54:11Z,CONTRIBUTOR,NA,"before: 3.94 KB
after: 1.8 KB
Thanks to ImageAlpha & ImageOptim, users will able to download svgomg 0.01% faster.
",NA,TRUE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/58/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/58/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/58/events,https://github.com/jakearchibald/svgomg/pull/58,https://api.github.com/repos/jakearchibald/svgomg/pulls/58
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/57,170416089,MDU6SXNzdWUxNzA0MTYwODk=,57,Drag & drop overlay not appearing a second time,11868007,closed,FALSE,NA,NA,3,2016-08-10T13:24:39Z,2016-09-13T13:17:01Z,2016-09-13T13:17:01Z,NONE,NA,"I really enjoy the drag and drop function but when it comes to the situation where you have two or more graphics you want to send through this brilliant machine i always have to reload the browser to be able to drag & drop again. Could you implement this functionality to work every time when clicking on the menu-icon, not only after the app loads? 
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/57/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/57/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/57/events,https://github.com/jakearchibald/svgomg/issues/57,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/56,170262383,MDExOlB1bGxSZXF1ZXN0ODA2ODg1Njg=,56,Increase contrast of icons,237149,closed,FALSE,NA,NA,3,2016-08-09T20:27:26Z,2016-08-10T14:06:10Z,2016-08-10T13:50:44Z,CONTRIBUTOR,NA,"The icons don’t show the shadow very well at small sizes, so I’ve changed the colours a bit to help increase the contrast.
#### 192px

![icon](https://cloud.githubusercontent.com/assets/237149/17532366/23fbfcfc-5e78-11e6-8051-2b636a658268.png)
#### 32px

![icon32](https://cloud.githubusercontent.com/assets/237149/17532384/3820b39e-5e78-11e6-9de8-6250f0a91d7e.png)
#### 16px

![icon16](https://cloud.githubusercontent.com/assets/237149/17532414/5839eb46-5e78-11e6-8328-a50be3df797d.png)
",NA,TRUE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/56/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/56/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/56/events,https://github.com/jakearchibald/svgomg/pull/56,https://api.github.com/repos/jakearchibald/svgomg/pulls/56
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/55,170034792,MDExOlB1bGxSZXF1ZXN0ODA1Mjg3OTI=,55,Update home icons,237149,closed,FALSE,NA,NA,2,2016-08-08T21:54:02Z,2016-08-09T09:41:30Z,2016-08-09T08:40:19Z,CONTRIBUTOR,NA,"This replaces the existing home icon with a new one that works better at smaller sizes.

The white square represents the optimised SVG, and its big shadow is the unoptimised version.

![icon](https://cloud.githubusercontent.com/assets/237149/17497690/13cad834-5dbb-11e6-833a-d0648899511c.png)

Addresses issue #15
",NA,TRUE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/55/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/55/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/55/events,https://github.com/jakearchibald/svgomg/pull/55,https://api.github.com/repos/jakearchibald/svgomg/pulls/55
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/54,169329622,MDU6SXNzdWUxNjkzMjk2MjI=,54,jsapi required in svgo-worker but never used,227922,open,FALSE,NA,NA,1,2016-08-04T09:22:34Z,2016-08-04T10:38:55Z,NA,NONE,NA,"Not really a bug, but did I miss something?
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/54/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/54/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/54/events,https://github.com/jakearchibald/svgomg/issues/54,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/53,168487523,MDU6SXNzdWUxNjg0ODc1MjM=,53,Cannot go back to Image tab in Firefox,243601,closed,FALSE,NA,NA,3,2016-07-30T21:20:50Z,2019-07-27T16:32:03Z,2017-12-21T09:59:33Z,NONE,NA,"Steps to reproduce:
1. Open https://jakearchibald.github.io/svgomg/ in Firefox
2. Select Paste Markup and paste a simple SVG document
3. Switch to the Code tab.
4. Click the Image tab.

Results: the tab itself gets focused but the Code content remains.

![svgomg-fx-tab-bug](https://cloud.githubusercontent.com/assets/243601/17273137/7917b73c-56ab-11e6-8ecb-3345d065af1e.png)

Note: I have this issue systematically, _but_ when keeping the Firefox devtools open to look at what is happening, it ends up working most of the time. With the devtools closed, I’ve seen it working a few times, but not often. It’s kind of an intermittent bug.

Tested today on Firefox 48 and 49 on OSX, but I’ve had this issue on Win10 as well I think, and for a very long time (maybe since the first release of SVGOMG).
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/53/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/53/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/53/events,https://github.com/jakearchibald/svgomg/issues/53,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/52,166950116,MDExOlB1bGxSZXF1ZXN0Nzg0MTExMjI=,52,Added background fill option,1693164,closed,FALSE,NA,NA,1,2016-07-22T01:03:14Z,2016-07-22T10:02:17Z,2016-07-22T10:01:47Z,CONTRIBUTOR,NA,"This PR allows a background toggle to see intricacies in white or semi-transparent SVGs. I ran into this issue recently on a project.
- Updated `regenerator` to `regenerator-runtime` in order to resolve depreciation warnings
- Adds background fill option to a hot pink background
- Resolves #40 

Current:
![screen shot 2016-07-21 at 7 50 06 pm](https://cloud.githubusercontent.com/assets/1693164/17043581/866186a0-4f7d-11e6-87da-c64398b1f7a1.jpg)

This PR gives this toggle state option to see more detail:
![screen shot 2016-07-21 at 7 50 11 pm](https://cloud.githubusercontent.com/assets/1693164/17043630/fc82817c-4f7d-11e6-9c6f-e149863795cc.jpg)
",NA,TRUE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/52/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/52/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/52/events,https://github.com/jakearchibald/svgomg/pull/52,https://api.github.com/repos/jakearchibald/svgomg/pulls/52
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/51,164469664,MDU6SXNzdWUxNjQ0Njk2NjQ=,51,"Create button ""Copy to clipboard""",4068326,closed,FALSE,NA,NA,1,2016-07-08T06:50:37Z,2016-07-08T07:02:15Z,2016-07-08T07:02:15Z,NONE,NA,"Is it possible to make a button somewhere to copy the optimised svg to the clipboard or make it possible when pressing the shortcut CMD + A that only the svg is selected.

Thx
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/51/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/51/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/51/events,https://github.com/jakearchibald/svgomg/issues/51,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/50,162717895,MDU6SXNzdWUxNjI3MTc4OTU=,50,Export chosen settings as a command line to run command version of svgo,482899,open,FALSE,NA,NA,3,2016-06-28T15:39:39Z,2021-03-17T17:05:49Z,NA,NONE,NA,,NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/50/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/50/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/50/events,https://github.com/jakearchibald/svgomg/issues/50,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/49,157188477,MDU6SXNzdWUxNTcxODg0Nzc=,49,Create Buttons to zoom Pls,6252560,open,FALSE,NA,NA,0,2016-05-27T11:40:21Z,2016-05-27T11:40:21Z,NA,NONE,NA,"Now i have a few issue. I haven't mouse scroll to zoom. I was wondering that you haven't buttons to zoom. An example all maps have this buttons
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/49/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/49/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/49/events,https://github.com/jakearchibald/svgomg/issues/49,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/48,153496802,MDU6SXNzdWUxNTM0OTY4MDI=,48,"svg optimization kicks out <style type=""text/css""> and throws epub ERROR",13371008,open,FALSE,NA,NA,1,2016-05-06T17:13:01Z,2016-05-07T15:30:32Z,NA,NONE,NA,"This throws a validation error if you are using svg in epub. It appears to be a required part of svg spec. for use in epub
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/48/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/48/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/48/events,https://github.com/jakearchibald/svgomg/issues/48,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/47,153094528,MDU6SXNzdWUxNTMwOTQ1Mjg=,47,Option request: remove fill and fill-rule,95672,open,FALSE,NA,NA,0,2016-05-04T19:25:45Z,2020-10-26T12:38:06Z,NA,NONE,NA,"Sometimes you want to color the SVG with a CSS `fill`. 
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/47/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/47/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/47/events,https://github.com/jakearchibald/svgomg/issues/47,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/46,151894563,MDU6SXNzdWUxNTE4OTQ1NjM=,46,Group elements with the same fill color or stroke color and assign a class,1773232,open,FALSE,NA,NA,1,2016-04-29T15:26:06Z,2016-04-29T15:37:36Z,NA,NONE,NA,"**Feature request:**

I hope it is possible to achieve it following these rules:

For each element with `fill=""#000000""` assign a class `.k1` and remove inline color definition;
For each element with `fill=""#FFFFFF""` assign a class `.k2`...

then add the class to the top of `<svg>` within a `<style>` element

A further improvement would be to detect all siblings sharing the same fill value and wrap them in a `<g>`. Example:

```
<path fill=""#000"">
<path fill=""#000"">
<path fill=""#000"">
```

becomes:

```
<style>
  .k1 { fill: #000 }
</style>

<g class=""k1"">
  <path>
  <path>
  <path>
</g>
```
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/46/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/46/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/46/events,https://github.com/jakearchibald/svgomg/issues/46,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/45,151365386,MDU6SXNzdWUxNTEzNjUzODY=,45,Incorrect direction zoom,3840037,open,FALSE,NA,NA,0,2016-04-27T11:44:09Z,2016-04-27T11:44:09Z,NA,NONE,NA,"After downloading the SVG zoom direction when non-standard scroll mouse.
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/45/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/45/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/45/events,https://github.com/jakearchibald/svgomg/issues/45,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/44,146834858,MDU6SXNzdWUxNDY4MzQ4NTg=,44,Collapse useless groups breaks layout in some cases,270235,open,FALSE,NA,NA,1,2016-04-08T06:58:46Z,2016-04-23T02:40:09Z,NA,NONE,NA,"Enabling ""Collapse useless groups"" on the below SVG will make the text ""Till linserna"" to become invisible.

```
<?xml version=""1.0"" encoding=""utf-8""?>
<!-- Generator: Adobe Illustrator 19.2.1, SVG Export Plug-In . SVG Version: 6.00 Build 0)  -->
<svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px""
     viewBox=""0 0 1180 500"" style=""enable-background:new 0 0 1180 500;"" xml:space=""preserve"">
<style type=""text/css"">
    .st0{font-family:'GillSans-Italic';}
    .st1{font-size:22px;}
    .st2{font-family:'GillSans';}
    .st3{font-size:23px;}
    .st4{font-family:'GillSans-SemiBold';}
    .st5{font-size:55px;}
    .st6{fill:none;stroke:#231F20;stroke-width:0.75;stroke-miterlimit:10;}
    .st7{fill:#33CC99;}
    .st8{fill:#FFFFFF;}
    .st9{font-size:20px;}
</style>
<image style=""overflow:visible;"" width=""1180"" height=""500"" id=""bg"" xlink:href=""5DD60EA1547AE62.jpg"" >
</image>
<text id=""catch"" transform=""matrix(1 0 0 1 107.6774 151)"" class=""st0 st1"">Linser låter dig fånga ögonblicken</text>
<text id=""shop"" transform=""matrix(1 0 0 1 44.8288 213)"" class=""st2 st3"">HANDLA DINA LINSER NU, FÅ UPP TILL</text>
<text id=""discount"" transform=""matrix(1 0 0 1 80.0431 282)"" class=""st4 st5"">30% RABATT</text>
<line id=""line"" class=""st6"" x1=""86.3654"" y1=""171"" x2=""404.3654"" y2=""171""/>
<a id=""nm-bt-buy"" xlink:href=""/kontaktlinser"" >
    <g>
        <path id=""bt-bg"" class=""st7"" d=""M345.1844,364.6502c0,4.5506-4.0786,8.2297-9.1233,8.2297H155.743
            c-5.0446,0-9.1232-3.6791-9.1232-8.2297v-21.3004c0-4.5506,4.0786-8.2297,9.1232-8.2297h180.3182
            c5.0446,0,9.1233,3.6791,9.1233,8.2297V364.6502z""/>
        <a xlink:href=""/kontaktlinser"" >
            <text id=""nm-to-lenses"" transform=""matrix(1 0 0 1 198.7199 360)"" class=""st8 st2 st9"">Till linserna</text>
        </a>
    </g>
</a>
</svg>
```
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/44/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/44/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/44/events,https://github.com/jakearchibald/svgomg/issues/44,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/43,144706936,MDU6SXNzdWUxNDQ3MDY5MzY=,43,Indicate differences visually,6032869,open,FALSE,NA,NA,1,2016-03-30T20:14:19Z,2016-11-02T18:05:03Z,NA,NONE,NA,"Hello,

Let me once again thank you for the great tool!

I’m not sure it’s possible, but here goes: with all my SVG optimisations, I just try to go as far as I can without introducing too many distortions in the image. To judge how the optimised image differs from the original quickly toggling them both works well. Unfortunately, this is now not possible as with every click on Show original I have to wait for the calculations to finish (I would rather have it show the cached view at the current zoom/pan).

Here are two other possible ways to indicate differences (original 5,5MB https://upload.wikimedia.org/wikipedia/commons/e/e3/Caucasus_mountain_range_map-fr.svg, optimised 1,6MB):
- a quick toggling:
  ![caucasus_mountain_range_map-fr](https://cloud.githubusercontent.com/assets/6032869/14155810/44db1c16-f6bb-11e5-90c5-640aa3665f12.gif)
- a blend mode of difference applied to the top optimised image overlayed over the original:
  ![caucasus_mountain_range_map-fr](https://cloud.githubusercontent.com/assets/6032869/14155825/5812e70a-f6bb-11e5-9979-6a1cf7366942.jpg)

The second option would be more indicative with increased contrast or equalize filter, but that’s even less available in CSS than blend modes, I suppose.

In an ideal world SVG(OMG) would accept a user-provided tolerance and asses the output of similar operations to optimise images until it reaches a given distortion.

Just thinking out loud, feel free to close whenever.

Regards
m.
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/43/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/43/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/43/events,https://github.com/jakearchibald/svgomg/issues/43,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/42,136686864,MDU6SXNzdWUxMzY2ODY4NjQ=,42,Support namespace-less SVGs,115237,open,FALSE,NA,NA,0,2016-02-26T12:37:33Z,2016-02-26T12:40:09Z,NA,NONE,NA,"The namespace in SVGs is optional for inline elements, but if I try to paste one such SVG into SVGOMG, it fails to load them because they are in a iframe where the namespace is actually required:

![](https://cloud.githubusercontent.com/assets/115237/13352451/9cec4864-dc8d-11e5-802f-3f7435fee53f.png)

It would be great if you could add a missing namespace to these SVGs for preview purpose, and ideally also remove it again before downloading.
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/42/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/42/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/42/events,https://github.com/jakearchibald/svgomg/issues/42,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/41,133137759,MDU6SXNzdWUxMzMxMzc3NTk=,41,Your github pages is down,1400414,closed,FALSE,NA,NA,3,2016-02-12T01:46:22Z,2016-03-04T00:11:44Z,2016-03-04T00:11:44Z,NONE,NA,"![00000153](https://cloud.githubusercontent.com/assets/1400414/12996725/45178bc8-d0e7-11e5-8165-81584a9e0b47.png)
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/41/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/41/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/41/events,https://github.com/jakearchibald/svgomg/issues/41,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/40,123846218,MDU6SXNzdWUxMjM4NDYyMTg=,40,"Color background instead of ""transparent"" tiled background",1172428,closed,FALSE,NA,NA,0,2015-12-25T02:35:56Z,2016-07-22T10:01:47Z,2016-07-22T10:01:47Z,NONE,NA,"Hey there!
first of all I'm so glad I've found this awesome app, really appreciate your work and effort!

I'm just wondering how do I set a color background instead of the nice ""transparent"" tiled background?

Atm I simply fiddled with the browser dev tool in the `<html>` element style but I think it's such a basic feature that I'm sure I'm just missing something obvious.

What am I doing wrong? Thank's a lot and my hat to you for this project! ;)
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/40/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/40/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/40/events,https://github.com/jakearchibald/svgomg/issues/40,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/39,120676148,MDExOlB1bGxSZXF1ZXN0NTI3OTUzNzM=,39,added charset,5710638,closed,FALSE,NA,NA,1,2015-12-07T00:13:27Z,2016-01-07T09:24:35Z,2016-01-07T09:24:35Z,NONE,NA,"this may fix a charset issue when opening non utf-8 SVGs
",NA,TRUE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/39/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/39/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/39/events,https://github.com/jakearchibald/svgomg/pull/39,https://api.github.com/repos/jakearchibald/svgomg/pulls/39
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/38,117822633,MDU6SXNzdWUxMTc4MjI2MzM=,38,[Feature Request] Copy to Clipboard,499192,closed,FALSE,NA,NA,2,2015-11-19T14:15:58Z,2016-03-19T11:54:23Z,2016-03-19T11:54:23Z,NONE,NA,"The ability to copy the code to the clipboard. Right now it is quite hard to copy paste since the sidebar content is copyable. What do you think? Something you would consider adding?
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/38/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/38/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/38/events,https://github.com/jakearchibald/svgomg/issues/38,NA
jakearchibald,svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/37,116574826,MDU6SXNzdWUxMTY1NzQ4MjY=,37,Illustrator CC 2015 export SVG and Load failed: Invalid character entity,14906985,closed,FALSE,NA,NA,1,2015-11-12T15:39:45Z,2015-11-12T15:50:57Z,2015-11-12T15:50:57Z,NONE,NA,"Hi,

Maybe this is a set error/RTFM thing but maybe not.  I exported a logo from Illustrator CC 2015 and received the initial 'Load failed: Invalid character entity'.  I then looked a your demo's code and saw there was no DOCTYPE element so took that out of my file.

I also ripped out the pile of info Illustrator adds to the file is now 9KB instead of a massive 791KB.  So glad I've learned that trick.  This includes the AI's XML namespace declaration.

Am I doing something wrong or is it an issue with svgo?  

I've attached the file so you can investigate if you need to.

And thanks for providing svgo and so many ways to use it.  I've had to rename it as text since GitHub doesn't allow attaching SVGs or XML (find that one a bit odd)

Regards,
Lee.

[Logo copy.txt](https://github.com/jakearchibald/svgomg/files/33011/Logo.copy.txt)
",NA,FALSE,https://api.github.com/repos/jakearchibald/svgomg,https://api.github.com/repos/jakearchibald/svgomg/issues/37/labels{/name},https://api.github.com/repos/jakearchibald/svgomg/issues/37/comments,https://api.github.com/repos/jakearchibald/svgomg/issues/37/events,https://github.com/jakearchibald/svgomg/issues/37,NA
